#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1523923520 233668446 233305056 0 10006 233667800 233304641 646 10421 92314.20 91055.02 4653.15 7248.98
1523923530 233668510 233305075 0 10006 233667864 233304660 646 10421 92313.83 91055.48 4651.73 7248.62
1523923540 233668573 233305092 0 10006 233667927 233304677 646 10421 92314.47 91746.20 4652.08 6557.90
1523923550 233668639 233306392 0 10006 233667992 233305977 646 10421 92314.57 90543.51 4650.86 7773.31
1523923560 233668702 233306612 0 10006 233668055 233306197 646 10421 92315.52 90358.19 4651.43 7945.81
1523923571 233668766 233307311 0 10006 233668120 233306896 646 10421 92315.33 91056.90 4651.15 7247.21
1523923581 233668830 233307329 0 10006 233668184 233306914 646 10421 92314.41 91056.06 4651.11 7247.45
1523923591 233668894 233307348 0 10006 233668248 233306933 646 10421 92313.85 91744.69 4651.19 6558.82
1523923601 233668955 233307367 0 10006 233668309 233306952 646 10421 92314.25 91743.77 4651.78 6560.33
1523923611 233669022 233307414 0 10006 233668375 233306999 646 10421 92314.97 91715.02 4650.45 6588.49
1523923622 233669083 233307462 0 10006 233668437 233307047 646 10421 92313.78 91685.39 4651.75 6618.72
1523923632 233669149 233307507 0 10006 233668503 233307092 646 10421 92313.66 91657.99 4651.30 6646.12
1523923642 233669212 233308945 0 10006 233668565 233308530 646 10421 92313.55 90341.97 4652.93 7962.13
1523923652 233669275 233309653 0 10006 233668629 233309238 646 10421 92314.36 91047.64 4652.16 7256.96
1523923662 233669338 233309670 0 10006 233668692 233309255 646 10421 92313.96 91047.03 4652.60 7256.48
1523923673 233669403 233309687 0 10006 233668757 233309272 646 10421 92314.71 91048.16 4651.87 7255.84
1523923683 233669470 233309705 0 10006 233668824 233309290 646 10421 92313.58 91743.99 4652.88 6560.01
1523923693 233669534 233311222 0 10006 233668888 233310807 646 10421 92313.58 90342.21 4652.36 7961.79
1523923704 233669599 233311240 0 10006 233668952 233310825 646 10421 92313.27 90343.26 4652.88 7960.84
1523923715 233669662 233311945 0 10006 233669016 233311530 646 10421 92313.38 91048.22 4653.66 7255.29
1523923725 233669726 233311963 0 10006 233669079 233311548 646 10421 92313.85 91049.18 4651.75 7254.93
1523923735 233669789 233311981 0 10006 233669143 233311566 646 10421 92312.87 91744.29 4652.11 6559.22
1523923746 233669854 233311999 0 10006 233669208 233311584 646 10421 92313.56 91744.49 4652.46 6559.02
1523923757 233669916 233312046 0 10006 233669269 233311631 646 10421 92313.37 91715.72 4652.66 6588.39
1523923767 233669979 233312093 0 10006 233669333 233311678 646 10421 92313.79 91686.40 4652.79 6617.71
1523923777 233670044 233312139 0 10006 233669398 233311724 646 10421 92315.18 91657.75 4650.93 6645.76
1523923788 233670109 233313659 0 10006 233669462 233313244 646 10421 92313.31 90259.71 4652.75 8043.80
1523923798 233670172 233314405 0 10006 233669526 233313990 646 10421 92314.42 91008.16 4652.12 7295.34
1523923808 233670235 233314424 0 10006 233669589 233314009 646 10421 92313.47 91008.70 4652.03 7295.41
1523923818 233670298 233314441 0 10006 233669652 233314026 646 10421 92311.75 91007.80 4653.79 7296.30
1523923828 233670364 233314459 0 10006 233669718 233314044 646 10421 92312.06 91745.02 4654.36 6559.09
1523923839 233670428 233314477 0 10006 233669782 233314062 646 10421 92311.22 91744.07 4654.34 6559.43
1523923849 233670490 233316082 0 10006 233669844 233315667 646 10421 92312.36 90261.90 4653.19 8042.70
1523923859 233670553 233316828 0 10006 233669907 233316413 646 10421 92311.71 91008.70 4653.76 7295.41
1523923869 233670618 233316846 0 10006 233669972 233316431 646 10421 92313.74 91009.07 4652.76 7295.04
1523923879 233670681 233316865 0 10006 233670034 233316450 646 10421 92314.38 91744.96 4652.59 6559.15
1523923890 233670745 233316882 0 10006 233670099 233316467 646 10421 92312.29 91744.61 4653.85 6558.89
1523923900 233670810 233316911 0 10006 233670164 233316496 646 10421 92313.14 91733.51 4652.33 6570.00
1523923910 233670872 233316960 0 10006 233670226 233316545 646 10421 92313.38 91704.96 4652.60 6599.50
1523923920 233670937 233317008 0 10006 233670291 233316593 646 10421 92314.27 91672.77 4651.22 6630.73
1523923931 233671001 233317056 0 10006 233670354 233316641 646 10421 92314.05 91644.53 4651.56 6658.98
1523923941 233671065 233318568 0 10006 233670419 233318153 646 10421 92313.86 90255.28 4652.17 8048.84
1523923951 233671128 233319317 0 10006 233670481 233318902 646 10421 92312.93 91004.66 4652.49 7298.84
1523923961 233671192 233319335 0 10006 233670546 233318920 646 10421 92312.47 91005.70 4652.95 7298.40
1523923971 233671254 233319352 0 10006 233670608 233318937 646 10421 92313.23 91745.31 4653.85 6558.69
1523923982 233671319 233319371 0 10006 233670672 233318956 646 10421 92312.11 91744.63 4652.95 6558.88
1523923992 233671385 233320981 0 10006 233670739 233320566 646 10421 92314.25 90257.80 4651.78 8046.20
1523924002 233671449 233320999 0 10006 233670803 233320584 646 10421 92313.28 90257.66 4652.66 8046.44
1523924013 233671514 233321747 0 10006 233670868 233321332 646 10421 92312.44 91006.73 4652.56 7297.38
1523924023 233671578 233321764 0 10006 233670931 233321349 646 10421 92310.66 91006.02 4654.37 7297.49
1523924033 233671640 233321782 0 10006 233670994 233321367 646 10421 92312.40 91744.41 4653.80 6559.70
1523924044 233671705 233321800 0 10006 233671058 233321385 646 10421 92312.09 91744.47 4653.34 6559.53
1523924055 233671769 233321833 0 10006 233671123 233321418 646 10421 92311.98 91728.88 4654.06 6574.62
1523924065 233671834 233321880 0 10006 233671188 233321465 646 10421 92313.04 91699.66 4654.04 6603.84
1523924075 233671896 233321926 0 10006 233671250 233321511 646 10421 92311.63 91671.68 4654.36 6632.42
1523924086 233671960 233321973 0 10006 233671314 233321558 646 10421 92312.40 91641.89 4652.59 6662.11
1523924096 233672025 233323480 0 10006 233671379 233323065 646 10421 92313.05 90258.29 4653.52 8045.22
1523924106 233672091 233324226 0 10006 233671445 233323811 646 10421 92314.49 91006.88 4652.58 7296.62
1523924116 233672155 233324243 0 10006 233671509 233323828 646 10421 92312.57 91007.47 4652.95 7296.63
1523924127 233672218 233324263 0 10006 233671572 233323848 646 10421 92311.86 91744.27 4654.10 6560.37
1523924137 233672278 233324282 0 10006 233671632 233323867 646 10421 92311.91 91744.25 4654.54 6559.86
1523924147 233672342 233325891 0 10006 233671696 233325476 646 10421 92313.35 90257.66 4652.75 8045.84
1523924157 233672407 233325919 0 10006 233671761 233325504 646 10421 92313.55 91706.71 4653.02 6610.01
1523924167 233672471 233326656 0 10006 233671824 233326241 646 10421 92313.06 91005.98 4653.70 7297.53
1523924178 233672531 233326676 0 10006 233671885 233326261 646 10421 92313.84 91005.86 4652.25 7298.18
1523924188 233672596 233326694 0 10006 233671949 233326279 646 10421 92312.27 91744.18 4653.29 6559.93
1523924198 233672660 233326711 0 10006 233672014 233326296 646 10421 92312.63 91743.58 4652.43 6560.52
1523924208 233672725 233326751 0 10006 233672079 233326336 646 10421 92314.04 91720.95 4652.62 6583.15
1523924218 233672790 233326798 0 10006 233672143 233326383 646 10421 92312.96 91691.56 4652.61 6611.95
1523924229 233672854 233326845 0 10006 233672208 233326430 646 10421 92312.36 91663.41 4653.14 6640.70
1523924239 233672914 233327949 0 10006 233672268 233327534 646 10421 92313.39 90666.45 4651.60 7651.40
1523924249 233672979 233328425 0 10006 233672333 233328010 646 10421 92313.24 90226.46 4652.78 8077.05
1523924259 233673040 233329188 0 10006 233672394 233328773 646 10421 92312.88 90991.32 4653.65 7312.68
1523924269 233673103 233329207 0 10006 233672457 233328792 646 10421 92314.62 90990.20 4652.50 7313.80
1523924280 233673169 233329225 0 10006 233672523 233328810 646 10421 92316.35 91744.27 4649.63 6559.83
1523924290 233673233 233329243 0 10006 233672586 233328828 646 10421 92313.36 91743.45 4653.20 6560.06
1523924300 233673297 233330886 0 10006 233672650 233330471 646 10421 92313.72 90227.72 4652.27 8076.89
1523924310 233673360 233330904 0 10006 233672714 233330489 646 10421 92312.29 90228.57 4652.73 8076.03
1523924320 233673424 233331666 0 10006 233672777 233331251 646 10421 92313.85 90991.20 4651.68 7312.91
1523924330 233673488 233331684 0 10006 233672842 233331269 646 10421 92312.90 90991.09 4652.67 7312.91
1523924341 233673553 233331701 0 10006 233672907 233331286 646 10421 92310.99 91743.78 4654.65 6559.73
1523924351 233673616 233331718 0 10006 233672970 233331303 646 10421 92311.34 91744.46 4655.24 6559.04
1523924361 233673681 233331772 0 10006 233673035 233331357 646 10421 92312.40 91709.23 4653.09 6594.88
1523924371 233673746 233331816 0 10006 233673100 233331401 646 10421 92312.55 91681.37 4652.45 6622.74
1523924381 233673809 233331864 0 10006 233673162 233331449 646 10421 92313.54 91650.38 4651.97 6653.73
1523924392 233673874 233331910 0 10006 233673228 233331496 646 10421 92312.51 91622.36 4652.42 6681.64
1523924402 233673937 233333453 0 10006 233673291 233333038 646 10421 92313.08 90207.25 4652.95 8097.24
1523924412 233674001 233334215 0 10006 233673355 233333800 646 10421 92312.95 90968.34 4653.02 7335.66
1523924422 233674065 233334232 0 10006 233673418 233333817 646 10421 92313.53 90967.80 4651.46 7335.70
1523924432 233674128 233334250 0 10006 233673482 233333835 646 10421 92313.03 90967.68 4652.50 7335.82
1523924443 233674190 233334268 0 10006 233673544 233333853 646 10421 92311.14 91720.13 4654.34 6583.89
1523924453 233674255 233334316 0 10006 233673609 233333901 646 10421 92313.56 91691.45 4652.54 6613.05
1523924463 233674318 233335925 0 10006 233673671 233335510 646 10421 92313.40 90206.56 4652.52 8096.95
1523924473 233674382 233336685 0 10006 233673736 233336270 646 10421 92312.08 90969.70 4654.05 7334.41
1523924483 233674447 233336703 0 10006 233673801 233336288 646 10421 92314.31 90968.66 4651.20 7335.34
1523924494 233674511 233336721 0 10006 233673865 233336306 646 10421 92314.29 91721.28 4651.64 6582.82
1523924504 233674575 233336739 0 10006 233673928 233336324 646 10421 92312.37 91719.74 4653.12 6583.77
1523924514 233674640 233336765 0 10006 233673993 233336350 646 10421 92314.98 91711.60 4651.51 6592.89
1523924524 233674704 233336813 0 10006 233674057 233336398 646 10421 92312.77 91681.80 4652.17 6622.30
1523924534 233674765 233336859 0 10006 233674119 233336444 646 10421 92315.00 91652.81 4651.51 6651.19
1523924544 233674831 233336905 0 10006 233674185 233336490 646 10421 92314.08 91623.91 4650.94 6680.20
1523924555 233674894 233338427 0 10006 233674248 233338012 646 10421 92314.26 90227.93 4652.20 8075.57
1523924565 233674957 233339177 0 10006 233674311 233338762 646 10421 92312.66 90979.77 4653.30 7324.34
1523924575 233675021 233339194 0 10006 233674375 233338779 646 10421 92313.32 90979.56 4652.67 7323.95
1523924585 233675088 233339212 0 10006 233674442 233338797 646 10421 92312.48 90979.89 4652.99 7324.21
1523924595 233675154 233339230 0 10006 233674508 233338815 646 10421 92312.32 91719.74 4652.19 6583.77
1523924606 233675218 233339248 0 10006 233674572 233338833 646 10421 92311.26 91720.43 4653.86 6583.68
1523924616 233675282 233340862 0 10006 233674635 233340447 646 10421 92312.99 90229.54 4652.52 8073.97
1523924626 233675346 233341610 0 10006 233674700 233341195 646 10421 92314.12 90980.43 4652.40 7323.68
1523924636 233675411 233341628 0 10006 233674765 233341213 646 10421 92313.40 90980.11 4652.67 7324.00
1523924646 233675474 233341646 0 10006 233674828 233341231 646 10421 92313.93 91719.93 4652.62 6583.58
1523924657 233675539 233341663 0 10006 233674893 233341248 646 10421 92313.02 91720.31 4652.41 6583.20
1523924667 233675603 233341688 0 10006 233674957 233341273 646 10421 92313.39 91714.39 4653.10 6589.11
1523924677 233675666 233341735 0 10006 233675020 233341320 646 10421 92312.79 91684.93 4653.71 6619.18
1523924687 233675729 233341785 0 10006 233675083 233341370 646 10421 92313.33 91655.12 4652.66 6648.99
1523924698 233675794 233341832 0 10006 233675148 233341417 646 10421 92313.65 91625.66 4653.45 6677.85
1523924708 233675861 233343273 0 10006 233675215 233342858 646 10421 92312.34 90308.94 4654.74 7995.06
1523924718 233675925 233343983 0 10006 233675278 233343568 646 10421 92313.27 91019.53 4652.75 7284.58
1523924728 233675989 233344000 0 10006 233675343 233343585 646 10421 92311.96 91018.29 4652.53 7285.21
1523924738 233676053 233344017 0 10006 233675407 233343602 646 10421 92312.82 91719.41 4653.24 6584.10
1523924748 233676118 233344035 0 10006 233675472 233343620 646 10421 92314.38 91719.68 4651.05 6584.43
1523924759 233676183 233345561 0 10006 233675537 233345146 646 10421 92314.62 90309.92 4650.81 7993.59
1523924769 233676246 233346018 0 10006 233675600 233345603 646 10421 92316.05 91253.41 4650.12 7064.52
1523924779 233676309 233346291 0 10006 233675662 233345876 646 10421 92314.37 91018.90 4651.64 7284.61
1523924789 233676372 233346309 0 10006 233675726 233345894 646 10421 92315.07 91019.79 4651.88 7284.32
1523924799 233676436 233346328 0 10006 233675790 233345913 646 10421 92314.82 91720.49 4650.61 6583.02
1523924810 233676498 233346348 0 10006 233675852 233345933 646 10421 92315.12 91717.79 4651.45 6586.31
1523924820 233676564 233346397 0 10006 233675917 233345982 646 10421 92314.55 91687.82 4650.45 6616.29
1523924830 233676628 233346444 0 10006 233675982 233346029 646 10421 92313.86 91657.78 4652.62 6646.25
1523924840 233676688 233346492 0 10006 233676042 233346077 646 10421 92314.64 91629.23 4650.79 6674.77
1523924850 233676754 233348025 0 10006 233676108 233347610 646 10421 92313.54 90220.69 4651.46 8082.82
1523924861 233676817 233348779 0 10006 233676171 233348364 646 10421 92312.62 90975.80 4652.83 7327.70
1523924871 233676881 233348796 0 10006 233676235 233348381 646 10421 92312.82 90976.08 4653.67 7328.03
1523924881 233676946 233348814 0 10006 233676300 233348399 646 10421 92313.29 90976.18 4652.82 7327.32
1523924891 233677012 233348832 0 10006 233676366 233348417 646 10421 92314.54 91721.06 4652.44 6582.45
1523924901 233677077 233348849 0 10006 233676431 233348434 646 10421 92312.64 91720.59 4653.34 6582.91
1523924912 233677142 233350472 0 10006 233676496 233350057 646 10421 92311.89 90221.66 4653.60 8082.93
1523924922 233677206 233351227 0 10006 233676560 233350812 646 10421 92313.13 90976.44 4652.81 7327.66
1523924932 233677269 233351245 0 10006 233676623 233350830 646 10421 92313.57 90975.84 4653.04 7327.66
1523924942 233677333 233351262 0 10006 233676687 233350847 646 10421 92312.14 91721.18 4653.98 6582.93
1523924952 233677397 233351281 0 10006 233676750 233350866 646 10421 92312.18 91720.81 4652.76 6583.29
1523924963 233677462 233351305 0 10006 233676816 233350890 646 10421 92312.43 91714.12 4653.57 6589.98
1523924973 233677525 233351351 0 10006 233676879 233350936 646 10421 92313.29 91685.55 4652.16 6618.55
1523924983 233677589 233351396 0 10006 233676943 233350981 646 10421 92312.31 91659.30 4653.14 6644.20
1523924993 233677653 233351443 0 10006 233677007 233351028 646 10421 92312.46 91629.14 4653.21 6674.37
1523925003 233677716 233353017 0 10006 233677069 233352602 646 10421 92313.03 90183.62 4652.89 8120.48
1523925014 233677779 233353034 0 10006 233677133 233352619 646 10421 92313.32 90183.36 4652.76 8120.14
1523925024 233677844 233353804 0 10006 233677198 233353389 646 10421 92314.27 90956.00 4651.82 7347.51
1523925034 233677909 233353821 0 10006 233677263 233353406 646 10421 92312.50 90956.90 4653.50 7347.70
1523925044 233677972 233353838 0 10006 233677325 233353423 646 10421 92313.40 91719.04 4653.69 6585.07
1523925054 233678039 233353856 0 10006 233677393 233353441 646 10421 92311.97 91718.84 4653.57 6585.19
1523925065 233678107 233355513 0 10006 233677460 233355098 646 10421 92314.11 90183.52 4652.39 8120.48
1523925075 233678171 233356284 0 10006 233677525 233355869 646 10421 92313.72 90956.39 4652.76 7347.61
1523925085 233678233 233356301 0 10006 233677587 233355886 646 10421 92314.39 90957.11 4652.57 7346.39
1523925095 233678300 233356319 0 10006 233677653 233355904 646 10421 92314.66 90956.28 4650.84 7347.72
1523925105 233678363 233356336 0 10006 233677717 233355921 646 10421 92313.66 91717.96 4652.34 6585.54
1523925116 233678428 233356354 0 10006 233677782 233355939 646 10421 92313.61 91717.37 4652.24 6586.69
1523925126 233678490 233356410 0 10006 233677844 233355995 646 10421 92314.17 91678.02 4651.27 6625.98
1523925136 233678556 233356456 0 10006 233677910 233356041 646 10421 92313.88 91649.97 4652.17 6653.54
1523925146 233678620 233356501 0 10006 233677974 233356085 646 10421 92313.70 91622.71 4653.32 6681.40
1523925156 233678686 233356545 0 10006 233678040 233356130 646 10421 92314.43 91594.53 4652.05 6709.57
1523925167 233678748 233358078 0 10006 233678102 233357663 646 10421 92314.92 90190.27 4652.02 8113.84
1523925177 233678812 233358834 0 10006 233678166 233358419 646 10421 92314.56 90950.64 4651.96 7353.36
1523925187 233678878 233358853 0 10006 233678232 233358438 646 10421 92313.51 90949.78 4653.53 7353.73
1523925197 233678941 233358872 0 10006 233678295 233358457 646 10421 92313.43 90951.01 4652.55 7352.99
