#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1518731668 23388963 23504245 1774780 95631 23388545 23499192 1775198 100684 92340.47 76683.93 4625.54 21620.67
1518731678 23389024 23504256 1774780 95631 23388606 23499202 1775198 100684 92340.80 76682.98 4624.71 21620.53
1518731688 23389086 23504265 1774780 95631 23388668 23499212 1775198 100684 92340.16 76683.00 4624.33 21621.00
1518731698 23389149 23504275 1774780 95631 23388731 23499222 1775198 100684 92338.68 76683.00 4626.29 21620.51
1518731709 23389209 23504285 1774780 95631 23388792 23499232 1775198 100684 92341.48 76682.89 4623.49 21620.62
1518731719 23389270 23504296 1774780 95631 23388853 23499243 1775198 100684 92339.36 76682.89 4625.64 21621.11
1518731729 23389335 23504305 1774780 95631 23388917 23499252 1775198 100684 92339.72 76682.31 4626.25 21621.69
1518731739 23389397 23504314 1774780 95631 23388980 23499261 1775198 100684 92339.41 76682.45 4627.11 21621.55
1518731750 23389460 23504324 1774780 95631 23389042 23499271 1775198 100684 92338.09 76681.85 4627.93 21621.66
1518731760 23389519 23504335 1774780 95631 23389101 23499282 1775198 100684 92337.88 76682.32 4628.14 21621.68
1518731770 23389582 23504344 1774780 95631 23389164 23499291 1775198 100684 92337.39 76681.73 4628.13 21621.78
1518731780 23389643 23504354 1774780 95631 23389225 23499300 1775198 100684 92338.02 76682.47 4628.50 21621.53
1518731790 23389704 23504363 1774780 95631 23389286 23499310 1775198 100684 92337.22 76682.33 4627.77 21622.27
1518731801 23389767 23504372 1774780 95631 23389349 23499319 1775198 100684 92339.92 76682.86 4625.53 21621.03
1518731811 23389828 23504381 1774780 95631 23389411 23499328 1775198 100684 92336.42 76683.02 4628.63 21620.48
1518731821 23389889 23504390 1774780 95631 23389472 23499337 1775198 100684 92338.28 76683.24 4627.17 21620.76
1518731831 23389951 23504400 1774780 95631 23389534 23499347 1775198 100684 92337.66 76683.36 4627.82 21620.64
1518731841 23390010 23504411 1774780 95631 23389592 23499358 1775198 100684 92337.98 76683.11 4627.45 21620.89
1518731852 23390073 23504419 1774780 95631 23389656 23499366 1775198 100684 92338.06 76683.72 4626.93 21620.28
1518731862 23390137 23504430 1774780 95631 23389719 23499377 1775198 100684 92339.20 76683.55 4627.29 21620.45
1518731872 23390197 23504440 1774780 95631 23389779 23499387 1775198 100684 92337.37 76683.11 4628.70 21620.89
1518731882 23390260 23504501 1774780 95631 23389842 23499448 1775198 100684 92340.51 78359.07 4624.91 19946.93
1518731892 23390323 23504533 1774780 95631 23389905 23499480 1775198 100684 92339.55 73602.69 4626.46 24700.82
1518731903 23390382 23504544 1774780 95631 23389965 23499491 1775198 100684 92338.49 73602.07 4627.49 24701.44
1518731913 23390444 23504555 1774780 95631 23390026 23499502 1775198 100684 92337.65 73602.33 4628.41 24701.67
1518731923 23390506 23504565 1774780 95631 23390088 23499512 1775198 100684 92337.84 73602.57 4627.17 24700.94
1518731933 23390566 23504575 1774780 95631 23390149 23499522 1775198 100684 92338.23 73602.86 4627.23 24701.14
1518731943 23390628 23504585 1774780 95631 23390211 23499532 1775198 100684 92339.13 73602.85 4627.42 24701.15
1518731953 23390691 23504594 1774780 95631 23390273 23499541 1775198 100684 92339.01 73603.34 4627.57 24701.27
1518731964 23390753 23504603 1774780 95631 23390335 23499550 1775198 100684 92338.77 73602.89 4627.27 24700.62
1518731974 23390815 23504614 1774780 95631 23390397 23499561 1775198 100684 92338.26 73602.19 4627.25 24701.81
1518731984 23390875 23504624 1774780 95631 23390458 23499571 1775198 100684 92338.89 73601.96 4627.14 24702.04
1518731994 23390938 23504633 1774780 95631 23390520 23499579 1775198 100684 92337.68 73602.06 4627.41 24701.94
1518732004 23391001 23504642 1774780 95631 23390583 23499589 1775198 100684 92336.93 73602.25 4628.01 24701.75
1518732015 23391062 23504651 1774780 95631 23390645 23499598 1775198 100684 92336.51 73602.37 4628.47 24701.63
1518732025 23391122 23504661 1774780 95631 23390705 23499608 1775198 100684 92337.79 73602.73 4627.68 24701.27
1518732035 23391187 23504670 1774780 95631 23390769 23499616 1775198 100684 92339.23 73602.73 4626.72 24701.88
1518732045 23391248 23504680 1774780 95631 23390830 23499627 1775198 100684 92337.00 73602.12 4629.03 24701.88
1518732055 23391310 23504691 1774780 95631 23390892 23499638 1775198 100684 92337.68 73601.77 4628.27 24702.24
1518732065 23391377 23504703 1774780 95631 23390960 23499650 1775198 100684 92336.27 73601.43 4629.73 24702.08
1518732075 23391439 23504714 1774780 95631 23391021 23499661 1775198 100684 92338.42 73601.79 4627.50 24702.21
1518732086 23391501 23504723 1774780 95631 23391084 23499670 1775198 100684 92336.13 73601.07 4629.89 24702.93
1518732096 23391562 23504732 1774780 95631 23391145 23499679 1775198 100684 92338.13 73601.76 4627.87 24702.24
1518732106 23391623 23504742 1774780 95631 23391206 23499689 1775198 100684 92336.96 73601.48 4628.00 24702.03
1518732116 23391685 23504753 1774780 95631 23391267 23499700 1775198 100684 92335.95 73602.32 4630.42 24701.19
1518732126 23391746 23504763 1774780 95631 23391329 23499710 1775198 100684 92336.41 73602.62 4629.05 24701.38
1518732136 23391808 23504774 1774780 95631 23391391 23499721 1775198 100684 92336.24 73602.71 4629.78 24700.79
1518732147 23391869 23504783 1774780 95631 23391452 23499730 1775198 100684 92335.37 73602.59 4630.12 24700.91
1518732157 23391931 23504794 1774780 95631 23391514 23499741 1775198 100684 92336.41 73602.63 4629.59 24701.37
1518732167 23391993 23504804 1774780 95631 23391575 23499751 1775198 100684 92336.04 73602.60 4628.93 24701.40
1518732177 23392058 23504813 1774780 95631 23391640 23499759 1775198 100684 92337.22 73602.95 4628.71 24701.05
1518732187 23392121 23504822 1774780 95631 23391703 23499769 1775198 100684 92334.78 73603.38 4631.36 24700.13
1518732197 23392182 23504831 1774780 95631 23391764 23499778 1775198 100684 92336.25 73603.18 4629.25 24700.82
1518732208 23392240 23504844 1774780 95631 23391823 23499791 1775198 100684 92335.96 73602.58 4630.64 24701.42
1518732218 23392301 23504855 1774780 95631 23391884 23499802 1775198 100684 92334.87 73602.82 4630.61 24700.69
1518732228 23392364 23504888 1774780 95631 23391946 23499835 1775198 100684 92336.73 73603.31 4629.22 24701.29
1518732238 23392425 23504948 1774780 95631 23392007 23499895 1775198 100684 92337.02 70522.09 4629.53 27781.91
1518732248 23392487 23504957 1774780 95631 23392070 23499904 1775198 100684 92336.54 70521.67 4629.52 27782.33
1518732258 23392551 23504968 1774780 95631 23392133 23499915 1775198 100684 92336.06 70521.18 4629.86 27782.82
1518732269 23392610 23504977 1774780 95631 23392193 23499924 1775198 100684 92337.57 70521.62 4628.51 27782.38
1518732279 23392674 23504987 1774780 95631 23392257 23499934 1775198 100684 92336.55 70522.64 4629.48 27781.96
1518732289 23392736 23504996 1774780 95631 23392318 23499943 1775198 100684 92335.82 70521.59 4630.75 27782.41
1518732299 23392792 23505012 1774780 95631 23392374 23499958 1775198 100684 92335.33 70521.60 4630.63 27782.40
1518732309 23392857 23505021 1774780 95631 23392440 23499967 1775198 100684 92336.11 70522.14 4629.88 27781.86
1518732319 23392919 23505031 1774780 95631 23392501 23499978 1775198 100684 92335.20 70521.68 4630.36 27781.83
1518732329 23392982 23505040 1774780 95631 23392564 23499987 1775198 100684 92334.30 70522.39 4631.17 27781.61
1518732340 23393041 23505051 1774780 95631 23392624 23499998 1775198 100684 92334.88 70521.59 4631.26 27782.52
1518732350 23393104 23505061 1774780 95631 23392687 23500008 1775198 100684 92337.63 70521.19 4628.98 27782.32
1518732360 23393166 23505070 1774780 95631 23392749 23500017 1775198 100684 92336.48 70521.49 4630.05 27782.02
1518732370 23393230 23505079 1774780 95631 23392813 23500026 1775198 100684 92337.24 70521.63 4629.29 27782.37
1518732381 23393290 23505089 1774780 95631 23392872 23500036 1775198 100684 92336.61 70521.89 4629.53 27781.62
1518732391 23393352 23505101 1774780 95631 23392934 23500048 1775198 100684 92336.91 70522.63 4629.16 27781.96
1518732401 23393413 23505111 1774780 95631 23392995 23500058 1775198 100684 92333.66 70521.80 4631.84 27782.20
1518732411 23393475 23505120 1774780 95631 23393057 23500067 1775198 100684 92334.64 70521.24 4631.38 27782.76
1518732421 23393536 23505131 1774780 95631 23393118 23500077 1775198 100684 92333.41 70521.24 4632.51 27782.27
1518732431 23393600 23505140 1774780 95631 23393182 23500087 1775198 100684 92336.44 70521.66 4629.02 27782.34
1518732442 23393664 23505150 1774780 95631 23393246 23500097 1775198 100684 92337.11 70521.70 4628.38 27782.89
1518732452 23393726 23505160 1774780 95631 23393308 23500106 1775198 100684 92335.43 70521.82 4630.62 27782.28
1518732462 23393787 23505169 1774780 95631 23393369 23500116 1775198 100684 92335.00 70521.30 4630.00 27782.21
1518732472 23393848 23505180 1774780 95631 23393431 23500126 1775198 100684 92336.52 70521.18 4630.12 27782.32
1518732482 23393913 23505190 1774780 95631 23393495 23500137 1775198 100684 92338.16 70521.48 4627.27 27782.63
1518732492 23393975 23505200 1774780 95631 23393557 23500147 1775198 100684 92335.59 70521.30 4630.35 27782.70
1518732502 23394036 23505211 1774780 95631 23393619 23500158 1775198 100684 92335.91 70520.55 4629.52 27782.96
1518732513 23394098 23505219 1774780 95631 23393680 23500166 1775198 100684 92337.47 70521.16 4628.04 27782.84
1518732523 23394160 23505229 1774780 95631 23393743 23500176 1775198 100684 92337.26 70520.79 4627.26 27782.72
1518732533 23394221 23505240 1774780 95631 23393803 23500187 1775198 100684 92337.80 70520.87 4627.26 27783.13
1518732543 23394283 23505248 1774780 95631 23393865 23500195 1775198 100684 92337.16 70521.43 4628.85 27782.57
1518732553 23394344 23505259 1774780 95631 23393926 23500206 1775198 100684 92338.05 70520.83 4628.45 27782.68
1518732563 23394408 23505268 1774780 95631 23393991 23500215 1775198 100684 92335.90 70520.88 4629.62 27783.12
1518732573 23394470 23505278 1774780 95631 23394052 23500225 1775198 100684 92336.79 70521.34 4629.21 27782.66
1518732584 23394530 23505288 1774780 95631 23394112 23500234 1775198 100684 92335.81 70521.35 4630.68 27782.65
1518732594 23394594 23505298 1774780 95631 23394176 23500245 1775198 100684 92334.98 70522.03 4629.95 27782.57
1518732604 23394655 23505331 1774780 95631 23394237 23500277 1775198 100684 92335.16 72062.43 4631.41 26241.57
1518732614 23394717 23505377 1774780 95631 23394300 23500323 1775198 100684 92336.04 76682.85 4629.04 21633.27
1518732624 23394779 23505400 1774780 95631 23394361 23500347 1775198 100684 92334.37 73602.24 4631.65 24701.76
1518732634 23394842 23505411 1774780 95631 23394424 23500357 1775198 100684 92338.09 73602.13 4627.39 24701.98
1518732644 23394901 23505421 1774780 95631 23394484 23500368 1775198 100684 92336.82 73602.12 4629.16 24701.88
1518732655 23394964 23505431 1774780 95631 23394547 23500378 1775198 100684 92337.22 73602.26 4628.30 24701.74
1518732665 23395028 23505440 1774780 95631 23394610 23500387 1775198 100684 92338.36 73602.12 4628.12 24701.88
1518732675 23395087 23505451 1774780 95631 23394669 23500397 1775198 100684 92335.41 73601.79 4630.55 24702.21
1518732685 23395148 23505461 1774780 95631 23394730 23500408 1775198 100684 92337.25 73601.79 4628.27 24702.32
1518732695 23395214 23505470 1774780 95631 23394796 23500417 1775198 100684 92335.25 73601.68 4631.36 24702.32
1518732705 23395275 23505481 1774780 95631 23394857 23500428 1775198 100684 92336.88 73601.80 4628.08 24701.70
1518732716 23395338 23505491 1774780 95631 23394920 23500438 1775198 100684 92336.77 73601.62 4630.33 24702.49
1518732727 23395401 23505501 1774780 95631 23394983 23500448 1775198 100684 92337.83 73601.62 4628.09 24702.38
1518732737 23395464 23505511 1774780 95631 23395046 23500458 1775198 100684 92335.53 73601.87 4629.40 24702.13
1518732747 23395525 23505520 1774780 95631 23395107 23500467 1775198 100684 92336.85 73602.02 4628.68 24701.98
1518732757 23395585 23505531 1774780 95631 23395167 23500478 1775198 100684 92336.34 73602.25 4629.74 24701.86
1518732767 23395647 23505541 1774780 95631 23395229 23500487 1775198 100684 92334.16 73601.64 4630.81 24702.36
1518732777 23395713 23505550 1774780 95631 23395295 23500497 1775198 100684 92333.74 73601.46 4631.87 24702.54
1518732787 23395776 23505561 1774780 95631 23395359 23500507 1775198 100684 92335.91 73602.49 4629.69 24701.51
1518732798 23395839 23505570 1774780 95631 23395421 23500517 1775198 100684 92334.37 73602.07 4631.12 24702.05
1518732808 23395901 23505580 1774780 95631 23395483 23500527 1775198 100684 92335.79 73602.30 4630.68 24701.70
1518732818 23395961 23505591 1774780 95631 23395543 23500537 1775198 100684 92333.61 73601.54 4630.86 24702.46
1518732828 23396017 23505606 1774780 95631 23395600 23500553 1775198 100684 92335.71 73601.97 4629.86 24701.54
1518732838 23396080 23505616 1774780 95631 23395662 23500563 1775198 100684 92337.18 73601.73 4629.36 24702.87
1518732849 23396143 23505625 1774780 95631 23395726 23500572 1775198 100684 92335.88 73601.75 4630.14 24701.75
1518732860 23396206 23505636 1774780 95631 23395788 23500583 1775198 100684 92336.47 73601.45 4630.18 24702.06
1518732870 23396269 23505645 1774780 95631 23395851 23500592 1775198 100684 92336.65 73602.48 4629.87 24702.12
1518732880 23396329 23505656 1774780 95631 23395912 23500603 1775198 100684 92336.80 73602.00 4629.86 24702.11
1518732890 23396390 23505666 1774780 95631 23395972 23500613 1775198 100684 92334.74 73602.26 4630.68 24701.74
1518732900 23396453 23505676 1774780 95631 23396035 23500623 1775198 100684 92335.10 73601.39 4630.44 24702.12
1518732910 23396515 23505686 1774780 95631 23396098 23500633 1775198 100684 92336.78 73602.48 4629.77 24701.03
1518732920 23396577 23505696 1774780 95631 23396160 23500643 1775198 100684 92335.29 73602.38 4630.71 24701.13
1518732931 23396639 23505707 1774780 95631 23396221 23500654 1775198 100684 92335.66 73602.01 4630.91 24701.99
1518732941 23396700 23505717 1774780 95631 23396282 23500664 1775198 100684 92338.38 73602.90 4628.10 24701.10
1518732951 23396759 23505732 1774780 95631 23396341 23500679 1775198 100684 92336.07 73603.05 4629.39 24700.95
1518732961 23396821 23505742 1774780 95631 23396404 23500689 1775198 100684 92335.48 73602.74 4629.51 24701.26
1518732971 23396883 23505753 1774780 95631 23396465 23500699 1775198 100684 92334.93 73602.50 4631.14 24701.50
1518732982 23396946 23505762 1774780 95631 23396528 23500708 1775198 100684 92336.20 73603.11 4629.86 24701.00
1518732992 23397008 23505772 1774780 95631 23396590 23500719 1775198 100684 92334.00 73602.14 4631.52 24701.86
1518733002 23397069 23505783 1774780 95631 23396651 23500730 1775198 100684 92336.76 73602.87 4629.20 24700.64
1518733012 23397131 23505793 1774780 95631 23396713 23500740 1775198 100684 92336.08 73602.88 4628.92 24701.12
1518733022 23397194 23505803 1774780 95631 23396776 23500750 1775198 100684 92335.30 73602.49 4630.14 24701.51
1518733032 23397256 23505814 1774780 95631 23396839 23500761 1775198 100684 92334.26 73602.02 4631.21 24701.49
1518733042 23397319 23505824 1774780 95631 23396901 23500771 1775198 100684 92334.43 73603.04 4631.04 24700.96
1518733053 23397381 23505834 1774780 95631 23396963 23500780 1775198 100684 92334.96 73601.95 4630.50 24702.17
1518733063 23397438 23505849 1774780 95631 23397020 23500796 1775198 100684 92335.82 73602.79 4629.18 24700.71
1518733073 23397499 23505859 1774780 95631 23397081 23500806 1775198 100684 92335.05 73602.93 4630.53 24701.07
1518733083 23397568 23505870 1774780 95631 23397151 23500817 1775198 100684 92335.64 73603.02 4629.83 24700.98
1518733093 23397628 23505882 1774780 95631 23397211 23500829 1775198 100684 92335.68 73601.77 4630.31 24701.74
1518733103 23397690 23505892 1774780 95631 23397272 23500839 1775198 100684 92336.55 73601.77 4628.99 24702.72
1518733113 23397754 23505901 1774780 95631 23397337 23500848 1775198 100684 92334.94 73602.23 4631.54 24701.77
1518733124 23397816 23505911 1774780 95631 23397398 23500858 1775198 100684 92332.91 73601.50 4631.56 24702.50
1518733134 23397877 23505922 1774780 95631 23397460 23500868 1775198 100684 92334.69 73602.00 4630.75 24701.51
1518733144 23397940 23505937 1774780 95631 23397523 23500884 1775198 100684 92335.82 75523.88 4630.16 22792.73
1518733154 23398003 23505994 1774780 95631 23397585 23500941 1775198 100684 92333.88 74695.34 4632.12 23610.66
1518733164 23398065 23506024 1774780 95631 23397647 23500970 1775198 100684 92335.44 76781.90 4631.28 21521.61
1518733174 23398127 23506033 1774780 95631 23397709 23500980 1775198 100684 92334.83 76782.18 4631.17 21521.82
1518733185 23398189 23506044 1774780 95631 23397771 23500991 1775198 100684 92336.48 76783.93 4629.59 21520.18
1518733195 23398251 23506054 1774780 95631 23397833 23501001 1775198 100684 92336.18 76784.54 4629.32 21518.97
1518733205 23398308 23506069 1774780 95631 23397890 23501016 1775198 100684 92334.72 76783.86 4631.84 21520.14
1518733215 23398371 23506078 1774780 95631 23397953 23501025 1775198 100684 92335.18 76784.15 4630.31 21519.36
1518733225 23398434 23506088 1774780 95631 23398016 23501035 1775198 100684 92336.69 76783.93 4629.27 21519.58
1518733235 23398492 23506103 1774780 95631 23398074 23501050 1775198 100684 92334.71 76784.71 4631.35 21519.89
1518733245 23398554 23506113 1774780 95631 23398137 23501060 1775198 100684 92333.96 76784.34 4631.53 21519.17
1518733256 23398618 23506123 1774780 95631 23398201 23501070 1775198 100684 92336.49 76784.30 4629.55 21519.21
1518733266 23398679 23506133 1774780 95631 23398262 23501080 1775198 100684 92336.72 76784.12 4628.79 21519.71
1518733276 23398741 23506144 1774780 95631 23398323 23501090 1775198 100684 92334.90 76784.37 4630.11 21519.14
1518733286 23398805 23506153 1774780 95631 23398387 23501100 1775198 100684 92335.09 76784.25 4631.42 21519.87
1518733296 23398866 23506163 1774780 95631 23398449 23501110 1775198 100684 92332.86 76784.25 4631.64 21519.26
1518733306 23398929 23506174 1774780 95631 23398512 23501121 1775198 100684 92336.01 76784.56 4629.93 21519.44
1518733316 23398991 23506184 1774780 95631 23398574 23501131 1775198 100684 92335.04 76784.76 4630.45 21518.75
1518733327 23399054 23506195 1774780 95631 23398637 23501142 1775198 100684 92333.16 76785.12 4631.82 21518.88
1518733337 23399116 23506206 1774780 95631 23398699 23501153 1775198 100684 92335.30 76784.88 4630.18 21519.23
1518733347 23399177 23506216 1774780 95631 23398759 23501163 1775198 100684 92334.56 76785.41 4631.00 21518.59
1518733357 23399240 23506225 1774780 95631 23398823 23501172 1775198 100684 92334.71 76784.82 4630.23 21518.68
1518733367 23399303 23506235 1774780 95631 23398885 23501182 1775198 100684 92335.57 76785.07 4631.59 21518.93
