TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1523904772 199517 352021882 550807
1523904782 199517 352021882 550807
1523904792 199517 352021882 550807
1523904802 199517 352021882 550807
1523904812 199517 352021882 550807
1523904822 199517 352021882 550807
1523904833 199517 352021882 550807
1523904843 199519 352021882 550807
1523904853 199519 352021882 550807
1523904863 199519 352021882 550807
1523904873 199519 352021882 550807
1523904884 199519 352021882 550807
1523904894 199519 352021882 550807
1523904904 199519 352021882 550807
1523904914 199519 352021882 550807
1523904924 199521 352021882 550807
1523904934 199521 352021882 550807
1523904945 199521 352021882 550807
1523904955 199521 352021882 550807
1523904965 199521 352021882 550807
1523904975 199521 352021882 550807
1523904985 199521 352021882 550807
1523904996 199523 352021882 550807
1523905006 199523 352021882 550807
1523905016 199523 352021882 550807
1523905026 199523 352021882 550807
1523905036 199523 352021882 550807
1523905046 199523 352021882 550807
1523905057 199523 352021882 550807
1523905067 199523 352021882 550807
1523905077 199525 352021882 550807
1523905087 199525 352021882 550807
1523905097 199525 352021882 550807
1523905108 199525 352021882 550807
1523905118 199525 352021882 550807
1523905128 199525 352021882 550807
1523905138 199525 352021882 550807
1523905148 199527 352021882 550807
1523905159 199527 352021882 550807
1523905169 199527 352021882 550807
1523905179 199527 352021882 550807
1523905189 199527 352021882 550807
1523905199 199527 352021882 550807
1523905209 199527 352021882 550807
1523905220 199529 352021882 550807
1523905230 199529 352021882 550807
1523905240 199529 352021882 550807
1523905250 199529 352021882 550807
1523905260 199529 352021882 550807
1523905271 199529 352021882 550807
1523905281 199529 352021882 550807
1523905291 199529 352021882 550807
1523905301 199531 352021882 550807
1523905311 199531 352021882 550807
1523905322 199531 352021882 550807
1523905332 199531 352021882 550807
1523905342 199531 352021882 550807
1523905352 199531 352021882 550807
1523905362 199531 352021882 550807
1523905372 199533 352021882 550807
1523905383 199533 352021882 550807
1523905393 199533 352021882 550807
1523905403 199533 352021882 550807
1523905413 199533 352021882 550807
1523905424 199533 352021882 550807
1523905434 199533 352021882 550807
1523905444 199535 352021882 550807
1523905454 199535 352021882 550807
1523905464 199535 352021882 550807
1523905475 199535 352021882 550807
1523905485 199535 352021882 550807
1523905495 199535 352021882 550807
1523905505 199535 352021882 550807
1523905516 199535 352021882 550807
1523905526 199537 352021882 550807
1523905536 199537 352021882 550807
1523905546 199537 352021882 550807
1523905556 199537 352021882 550807
1523905567 199537 352021882 550807
1523905577 199537 352021882 550807
1523905587 199537 352021882 550807
1523905597 199539 352021882 550807
1523905608 199539 352021882 550807
1523905618 199539 352021882 550807
1523905628 199539 352021882 550807
1523905639 199539 352021882 550807
1523905649 199539 352021882 550807
1523905659 199539 352021882 550807
1523905670 199541 352021882 550807
1523905680 199541 352021882 550807
1523905690 199541 352021882 550807
1523905700 199541 352021882 550807
1523905710 199541 352021882 550807
1523905720 199541 352021882 550807
1523905731 199541 352021882 550807
1523905741 199541 352021882 550807
1523905751 199543 352021882 550807
1523905761 199543 352021882 550807
1523905771 199543 352021882 550807
1523905781 199543 352021882 550807
1523905792 199543 352021882 550807
1523905802 199543 352021882 550807
1523905812 199543 352021882 550807
1523905822 199545 352021882 550807
1523905832 199545 352021882 550807
1523905843 199545 352021882 550807
1523905853 199545 352021882 550807
1523905863 199545 352021882 550807
1523905873 199545 352021882 550807
1523905883 199545 352021882 550807
1523905894 199547 352021882 550807
1523905904 199547 352021882 550807
1523905915 199547 352021882 550807
1523905925 199547 352021882 550807
1523905935 199547 352021882 550807
1523905945 199547 352021882 550807
1523905955 199547 352021882 550807
1523905966 199547 352021882 550807
1523905976 199549 352021882 550807
1523905986 199549 352021882 550807
1523905996 199549 352021882 550807
1523906006 199549 352021882 550807
1523906016 199549 352021882 550807
1523906027 199549 352021882 550807
1523906037 199549 352021882 550807
1523906048 199551 352021882 550807
1523906058 199551 352021882 550807
1523906068 199551 352021882 550807
1523906078 199551 352021882 550807
1523906088 199551 352021882 550807
1523906099 199551 352021882 550807
1523906109 199551 352021882 550807
1523906119 199553 352021882 550807
1523906129 199553 352021882 550807
1523906139 199553 352021882 550807
1523906149 199553 352021882 550807
1523906160 199553 352021882 550807
1523906170 199553 352021882 550807
1523906180 199553 352021882 550807
1523906190 199553 352021882 550807
1523906200 199555 352021882 550807
1523906210 199555 352021882 550807
1523906221 199555 352021882 550807
1523906231 199555 352021882 550807
1523906241 199555 352021882 550807
1523906251 199555 352021882 550807
1523906261 199555 352021882 550807
1523906272 199557 352021882 550807
1523906282 199557 352021882 550807
1523906292 199557 352021882 550807
1523906302 199557 352021882 550807
1523906312 199557 352021882 550807
1523906323 199557 352021882 550807
1523906333 199557 352021882 550807
1523906343 199559 352021882 550807
1523906353 199559 352021882 550807
1523906363 199559 352021882 550807
1523906373 199559 352021882 550807
1523906384 199559 352021882 550807
1523906394 199559 352021882 550807
1523906404 199559 352021882 550807
1523906414 199559 352021882 550807
1523906424 199561 352021882 550807
1523906435 199561 352021882 550807
1523906445 199561 352021882 550807
1523906455 199561 352021882 550807
1523906465 199561 352021882 550807
1523906475 199561 352021882 550807
1523906485 199561 352021882 550807
1523906496 199563 352021882 550807
1523906506 199563 352021882 550807
1523906516 199563 352021882 550807
1523906526 199563 352021882 550807
1523906536 199563 352021882 550807
1523906547 199563 352021882 550807
1523906557 199563 352021882 550807
1523906567 199563 352021882 550807
1523906577 199565 352021882 550807
1523906587 199565 352021882 550807
1523906598 199565 352021882 550807
1523906608 199565 352021882 550807
1523906618 199565 352021882 550807
1523906628 199565 352021882 550807
1523906638 199565 352021882 550807
1523906648 199567 352021882 550807
1523906659 199567 352021882 550807
1523906669 199567 352021882 550807
1523906679 199567 352021882 550807
1523906689 199567 352021882 550807
1523906699 199567 352021882 550807
1523906710 199567 352021882 550807
1523906720 199569 352021882 550807
1523906730 199569 352021882 550807
1523906740 199569 352021882 550807
1523906750 199569 352021882 550807
1523906760 199569 352021882 550807
1523906771 199569 352021882 550807
1523906781 199569 352021882 550807
1523906791 199569 352021882 550807
1523906801 199571 352021882 550807
1523906811 199571 352021882 550807
1523906822 199571 352021882 550807
1523906832 199571 352021882 550807
1523906842 199571 352021882 550807
1523906852 199571 352021882 550807
1523906862 199571 352021882 550807
1523906873 199573 352021882 550807
1523906883 199574 352021882 550807
1523906893 199574 352021882 550807
1523906903 199574 352021882 550807
1523906913 199576 352021882 550807
1523906923 199576 352021882 550807
1523906934 199576 352021882 550807
1523906944 199577 352021882 550807
1523906954 199577 352021882 550807
1523906964 199577 352021882 550807
1523906974 199577 352021882 550807
1523906985 199577 352021882 550807
1523906995 199577 352021882 550807
1523907005 199577 352021882 550807
1523907015 199577 352021882 550807
1523907025 199579 352021882 550807
1523907035 199579 352021882 550807
1523907046 199579 352021882 550807
1523907056 199579 352021882 550807
1523907066 199579 352021882 550807
1523907076 199579 352021882 550807
1523907087 199579 352021882 550807
1523907097 199581 352021882 550807
1523907108 199581 352021882 550807
1523907118 199581 352021882 550807
1523907128 199581 352021882 550807
1523907138 199581 352021882 550807
1523907148 199581 352021882 550807
1523907159 199581 352021882 550807
1523907169 199583 352021882 550807
1523907179 199583 352021882 550807
1523907189 199583 352021882 550807
1523907199 199583 352021882 550807
1523907209 199583 352021882 550807
1523907220 199583 352021882 550807
1523907230 199583 352021882 550807
1523907240 199583 352021882 550807
1523907250 199585 352021882 550807
1523907260 199585 352021882 550807
1523907271 199585 352021882 550807
1523907281 199585 352021882 550807
1523907291 199585 352021882 550807
1523907301 199585 352021882 550807
1523907311 199585 352021882 550807
1523907321 199587 352021882 550807
1523907332 199587 352021882 550807
1523907342 199587 352021882 550807
1523907352 199587 352021882 550807
1523907362 199587 352021882 550807
1523907372 199587 352021882 550807
1523907383 199587 352021882 550807
1523907393 199587 352021882 550807
1523907403 199589 352021882 550807
1523907413 199589 352021882 550807
1523907423 199589 352021882 550807
1523907433 199589 352021882 550807
1523907444 199589 352021882 550807
1523907454 199589 352021882 550807
1523907464 199589 352021882 550807
1523907474 199591 352021882 550807
1523907485 199591 352021882 550807
1523907495 199591 352021882 550807
1523907505 199591 352021882 550807
1523907515 199591 352021882 550807
1523907525 199591 352021882 550807
1523907536 199591 352021882 550807
1523907546 199593 352021882 550807
1523907556 199593 352021882 550807
1523907566 199593 352021882 550807
1523907576 199593 352021882 550807
1523907587 199593 352021882 550807
1523907597 199593 352021882 550807
1523907607 199593 352021882 550807
1523907618 199593 352021882 550807
1523907628 199595 352021882 550807
1523907638 199595 352021882 550807
1523907648 199595 352021882 550807
1523907658 199595 352021882 550807
1523907668 199595 352021882 550807
1523907679 199595 352021882 550807
1523907689 199595 352021882 550807
1523907699 199597 352021882 550807
1523907709 199597 352021882 550807
1523907719 199597 352021882 550807
1523907730 199597 352021882 550807
1523907740 199597 352021882 550807
1523907750 199597 352021882 550807
1523907760 199597 352021882 550807
1523907770 199599 352021882 550807
1523907781 199599 352021882 550807
1523907791 199599 352021882 550807
1523907801 199599 352021882 550807
1523907811 199599 352021882 550807
1523907821 199599 352021882 550807
1523907832 199599 352021882 550807
1523907842 199599 352021882 550807
1523907852 199601 352021882 550807
1523907862 199601 352021882 550807
1523907872 199601 352021882 550807
1523907882 199601 352021882 550807
1523907893 199601 352021882 550807
1523907903 199601 352021882 550807
1523907913 199601 352021882 550807
1523907923 199603 352021882 550807
1523907933 199603 352021882 550807
1523907944 199603 352021882 550807
1523907954 199603 352021882 550807
1523907964 199603 352021882 550807
1523907974 199603 352021882 550807
1523907985 199603 352021882 550807
1523907995 199605 352021882 550807
1523908005 199605 352021882 550807
1523908015 199605 352021882 550807
1523908025 199605 352021882 550807
1523908036 199605 352021882 550807
1523908046 199605 352021882 550807
1523908056 199605 352021882 550807
1523908067 199605 352021882 550807
1523908077 199607 352021882 550807
1523908087 199607 352021882 550807
1523908097 199607 352021882 550807
1523908107 199607 352021882 550807
1523908118 199607 352021882 550807
1523908128 199607 352021882 550807
1523908138 199607 352021882 550807
1523908148 199609 352021882 550807
1523908158 199609 352021882 550807
1523908169 199609 352021882 550807
1523908179 199609 352021882 550807
1523908189 199609 352021882 550807
1523908199 199609 352021882 550807
1523908209 199609 352021882 550807
1523908219 199611 352021882 550807
1523908230 199611 352021882 550807
1523908240 199611 352021882 550807
1523908250 199611 352021882 550807
1523908260 199611 352021882 550807
1523908270 199611 352021882 550807
1523908281 199611 352021882 550807
1523908291 199611 352021882 550807
1523908301 199613 352021882 550807
1523908311 199613 352021882 550807
1523908321 199613 352021882 550807
1523908331 199613 352021882 550807
1523908342 199613 352021882 550807
1523908352 199613 352021882 550807
1523908362 199613 352021882 550807
1523908372 199615 352021882 550807
1523908382 199615 352021882 550807
