TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1523902392 5875592 764730022626 1911382879103
1523902402 5875592 764730022626 1911382879103
1523902412 5875592 764730022626 1911382879103
1523902423 5875592 764730022626 1911382879103
1523902433 5875592 764730022626 1911382879103
1523902443 5875596 764730022626 1911382879103
1523902453 5875596 764730022626 1911382879103
1523902464 5875596 764730022626 1911382879103
1523902474 5875596 764730022626 1911382879103
1523902484 5875596 764730022626 1911382879103
1523902494 5875596 764730022626 1911382879103
1523902504 5875596 764730022626 1911382879103
1523902515 5875596 764730022626 1911382879103
1523902526 5875600 764730022626 1911382879103
1523902536 5875600 764730022626 1911382879103
1523902546 5875600 764730022626 1911382879103
1523902556 5875600 764730022626 1911382879103
1523902566 5875600 764730022626 1911382879103
1523902577 5875600 764730022626 1911382879103
1523902587 5875600 764730022626 1911382879103
1523902597 5875604 764730022626 1911382879103
1523902608 5875604 764730022626 1911382879103
1523902618 5875604 764730022626 1911382879103
1523902628 5875604 764730022626 1911382879103
1523902638 5875604 764730022626 1911382879103
1523902648 5875604 764730022626 1911382879103
1523902658 5875604 764730022626 1911382879103
1523902669 5875608 764730022626 1911382879103
1523902679 5875608 764730022626 1911382879103
1523902689 5875608 764730022626 1911382879103
1523902699 5875608 764730022626 1911382879103
1523902709 5875608 764730022626 1911382879103
1523902720 5875608 764730022626 1911382879103
1523902730 5875608 764730022626 1911382879103
1523902740 5875608 764730022626 1911382879103
1523902750 5875612 764730022626 1911382879103
1523902760 5875612 764730022626 1911382879103
1523902770 5875612 764730022626 1911382879103
1523902781 5875612 764730022626 1911382879103
1523902791 5875612 764730022626 1911382879103
1523902801 5875612 764730022626 1911382879103
1523902811 5875612 764730022626 1911382879103
1523902821 5875616 764730022626 1911382879103
1523902831 5875616 764730022626 1911382879103
1523902842 5875616 764730022626 1911382879103
1523902852 5875616 764730022626 1911382879103
1523902862 5875616 764730022626 1911382879103
1523902872 5875616 764730022626 1911382879103
1523902882 5875616 764730022626 1911382879103
1523902893 5875620 764730022626 1911382879103
1523902903 5875620 764730022626 1911382879103
1523902913 5875620 764730022626 1911382879103
1523902924 5875620 764730022626 1911382879103
1523902935 5875620 764730022626 1911382879103
1523902947 5875620 764730022626 1911382879103
1523902957 5875620 764730022626 1911382879103
1523902967 5875624 764730022626 1911382879103
1523902977 5875624 764730022626 1911382879103
1523902988 5875624 764730022626 1911382879103
1523902998 5875624 764730022626 1911382879103
1523903008 5875624 764730022626 1911382879103
1523903018 5875624 764730022626 1911382879103
1523903028 5875624 764730022626 1911382879103
1523903038 5875624 764730022626 1911382879103
1523903049 5875628 764730022626 1911382879103
1523903059 5875628 764730022626 1911382879103
1523903069 5875628 764730022626 1911382879103
1523903079 5875628 764730022626 1911382879103
1523903089 5875628 764730022626 1911382879103
1523903100 5875628 764730022626 1911382879103
1523903110 5875628 764730022626 1911382879103
1523903120 5875632 764730022626 1911382879103
1523903130 5875632 764730022626 1911382879103
1523903140 5875632 764730022626 1911382879103
1523903150 5875632 764730022626 1911382879103
1523903161 5875632 764730022626 1911382879103
1523903171 5875632 764730022626 1911382879103
1523903181 5875632 764730022626 1911382879103
1523903191 5875632 764730022626 1911382879103
1523903201 5875636 764730022626 1911382879103
1523903212 5875636 764730022626 1911382879103
1523903222 5875636 764730022626 1911382879103
1523903232 5875636 764730022626 1911382879103
1523903242 5875636 764730022626 1911382879103
1523903252 5875636 764730022626 1911382879103
1523903263 5875636 764730022626 1911382879103
1523903273 5875640 764730022626 1911382879103
1523903283 5875640 764730022626 1911382879103
1523903293 5875640 764730022626 1911382879103
1523903303 5875640 764730022626 1911382879103
1523903313 5875640 764730022626 1911382879103
1523903324 5875640 764730022626 1911382879103
1523903334 5875640 764730022626 1911382879103
1523903345 5875644 764730022626 1911382879103
1523903355 5875644 764730022626 1911382879103
1523903366 5875644 764730022626 1911382879103
1523903376 5875644 764730022626 1911382879103
1523903386 5875644 764730022626 1911382879103
1523903396 5875644 764730022626 1911382879103
1523903406 5875644 764730022626 1911382879103
1523903416 5875644 764730022626 1911382879103
1523903427 5875648 764730022626 1911382879103
1523903437 5875648 764730022626 1911382879103
1523903447 5875648 764730022626 1911382879103
1523903457 5875648 764730022626 1911382879103
1523903467 5875648 764730022626 1911382879103
1523903478 5875648 764730022626 1911382879103
1523903488 5875648 764730022626 1911382879103
1523903498 5875652 764730022626 1911382879103
1523903508 5875652 764730022626 1911382879103
1523903518 5875652 764730022626 1911382879103
1523903528 5875652 764730022626 1911382879103
1523903539 5875652 764730022626 1911382879103
1523903549 5875652 764730022626 1911382879103
1523903559 5875652 764730022626 1911382879103
1523903569 5875656 764730022626 1911382879103
1523903579 5875656 764730022626 1911382879103
1523903590 5875656 764730022626 1911382879103
1523903600 5875656 764730022626 1911382879103
1523903610 5875656 764730022626 1911382879103
1523903621 5875656 764730022626 1911382879103
1523903631 5875656 764730022626 1911382879103
1523903641 5875656 764730022626 1911382879103
1523903651 5875660 764730022626 1911382879103
1523903662 5875660 764730022626 1911382879103
1523903672 5875660 764730022626 1911382879103
1523903682 5875660 764730022626 1911382879103
1523903692 5875660 764730022626 1911382879103
1523903702 5875660 764730022626 1911382879103
1523903712 5875660 764730022626 1911382879103
1523903723 5875664 764730022626 1911382879103
1523903733 5875664 764730022626 1911382879103
1523903743 5875664 764730022626 1911382879103
1523903753 5875664 764730022626 1911382879103
1523903763 5875664 764730022626 1911382879103
1523903773 5875664 764730022626 1911382879103
1523903784 5875664 764730022626 1911382879103
1523903794 5875668 764730022626 1911382879103
1523903804 5875668 764730022626 1911382879103
1523903814 5875668 764730022626 1911382879103
1523903824 5875668 764730022626 1911382879103
1523903835 5875668 764730022626 1911382879103
1523903845 5875668 764730022626 1911382879103
1523903855 5875668 764730022626 1911382879103
1523903865 5875668 764730022626 1911382879103
1523903875 5875672 764730022626 1911382879103
1523903885 5875672 764730022626 1911382879103
1523903896 5875672 764730022626 1911382879103
1523903906 5875672 764730022626 1911382879103
1523903916 5875672 764730022626 1911382879103
1523903926 5875672 764730022626 1911382879103
1523903936 5875672 764730022626 1911382879103
1523903947 5875676 764730022626 1911382879103
1523903957 5875676 764730022626 1911382879103
1523903967 5875676 764730022626 1911382879103
1523903977 5875676 764730022626 1911382879103
1523903987 5875676 764730022626 1911382879103
1523903997 5875676 764730022626 1911382879103
1523904008 5875676 764730022626 1911382879103
1523904018 5875680 764730022626 1911382879103
1523904028 5875680 764730022626 1911382879103
1523904038 5875680 764730022626 1911382879103
1523904048 5875680 764730022626 1911382879103
1523904059 5875680 764730022626 1911382879103
1523904069 5875680 764730022626 1911382879103
1523904079 5875680 764730022626 1911382879103
1523904089 5875680 764730022626 1911382879103
1523904099 5875684 764730022626 1911382879103
1523904109 5875684 764730022626 1911382879103
1523904120 5875684 764730022626 1911382879103
1523904130 5875684 764730022626 1911382879103
1523904140 5875684 764730022626 1911382879103
1523904150 5875684 764730022626 1911382879103
1523904160 5875684 764730022626 1911382879103
1523904171 5875688 764730022626 1911382879103
1523904181 5875688 764730022626 1911382879103
1523904191 5875688 764730022626 1911382879103
1523904201 5875688 764730022626 1911382879103
1523904211 5875688 764730022626 1911382879103
1523904222 5875688 764730022626 1911382879103
1523904232 5875688 764730022626 1911382879103
1523904242 5875688 764730022626 1911382879103
1523904252 5875692 764730022626 1911382879103
1523904262 5875692 764730022626 1911382879103
1523904272 5875692 764730022626 1911382879103
1523904283 5875692 764730022626 1911382879103
1523904293 5875692 764730022626 1911382879103
1523904303 5875692 764730022626 1911382879103
1523904313 5875692 764730022626 1911382879103
1523904323 5875696 764730022626 1911382879103
1523904334 5875696 764730022626 1911382879103
1523904344 5875696 764730022626 1911382879103
1523904354 5875696 764730022626 1911382879103
1523904364 5875696 764730022626 1911382879103
1523904374 5875696 764730022626 1911382879103
1523904384 5875696 764730022626 1911382879103
1523904395 5875700 764730022626 1911382879103
1523904405 5875700 764730022626 1911382879103
1523904415 5875700 764730022626 1911382879103
1523904425 5875700 764730022626 1911382879103
1523904435 5875700 764730022626 1911382879103
1523904445 5875700 764730022626 1911382879103
1523904456 5875700 764730022626 1911382879103
1523904466 5875700 764730022626 1911382879103
1523904476 5875704 764730022626 1911382879103
1523904486 5875704 764730022626 1911382879103
1523904496 5875704 764730022626 1911382879103
1523904507 5875704 764730022626 1911382879103
1523904517 5875704 764730022626 1911382879103
1523904527 5875704 764730022626 1911382879103
1523904537 5875704 764730022626 1911382879103
1523904547 5875708 764730022626 1911382879103
1523904558 5875708 764730022626 1911382879103
1523904568 5875708 764730022626 1911382879103
1523904578 5875708 764730022626 1911382879103
1523904588 5875708 764730022626 1911382879103
1523904598 5875708 764730022626 1911382879103
1523904608 5875708 764730022626 1911382879103
1523904619 5875712 764730022626 1911382879103
1523904629 5875712 764730022626 1911382879103
1523904639 5875712 764730022626 1911382879103
1523904649 5875712 764730022626 1911382879103
1523904659 5875712 764730022626 1911382879103
1523904670 5875712 764730022626 1911382879103
1523904680 5875712 764730022626 1911382879103
1523904690 5875712 764730022626 1911382879103
1523904700 5875716 764730022626 1911382879103
1523904710 5875716 764730022626 1911382879103
1523904721 5875716 764730022626 1911382879103
1523904731 5875716 764730022626 1911382879103
1523904741 5875716 764730022626 1911382879103
1523904751 5875716 764730022626 1911382879103
1523904761 5875716 764730022626 1911382879103
1523904772 5875720 764730022626 1911382879103
1523904782 5875720 764730022626 1911382879103
1523904792 5875720 764730022626 1911382879103
1523904802 5875720 764730022626 1911382879103
1523904812 5875720 764730022626 1911382879103
1523904822 5875720 764730022626 1911382879103
1523904833 5875720 764730022626 1911382879103
1523904843 5875724 764730022626 1911382879103
1523904853 5875724 764730022626 1911382879103
1523904863 5875724 764730022626 1911382879103
1523904873 5875724 764730022626 1911382879103
1523904884 5875724 764730022626 1911382879103
1523904894 5875724 764730022626 1911382879103
1523904904 5875724 764730022626 1911382879103
1523904914 5875724 764730022626 1911382879103
1523904924 5875728 764730022626 1911382879103
1523904934 5875728 764730022626 1911382879103
1523904945 5875728 764730022626 1911382879103
1523904955 5875728 764730022626 1911382879103
1523904965 5875728 764730022626 1911382879103
1523904975 5875728 764730022626 1911382879103
1523904985 5875728 764730022626 1911382879103
1523904996 5875732 764730022626 1911382879103
1523905006 5875732 764730022626 1911382879103
1523905016 5875732 764730022626 1911382879103
1523905026 5875732 764730022626 1911382879103
1523905036 5875732 764730022626 1911382879103
1523905046 5875732 764730022626 1911382879103
1523905057 5875732 764730022626 1911382879103
1523905067 5875732 764730022626 1911382879103
1523905077 5875736 764730022626 1911382879103
1523905087 5875736 764730022626 1911382879103
1523905097 5875736 764730022626 1911382879103
1523905108 5875736 764730022626 1911382879103
1523905118 5875736 764730022626 1911382879103
1523905128 5875736 764730022626 1911382879103
1523905138 5875736 764730022626 1911382879103
1523905148 5875740 764730022626 1911382879103
1523905159 5875740 764730022626 1911382879103
1523905169 5875740 764730022626 1911382879103
1523905179 5875740 764730022626 1911382879103
1523905189 5875740 764730022626 1911382879103
1523905199 5875740 764730022626 1911382879103
1523905209 5875740 764730022626 1911382879103
1523905220 5875744 764730022626 1911382879103
1523905230 5875744 764730022626 1911382879103
1523905240 5875744 764730022626 1911382879103
1523905250 5875744 764730022626 1911382879103
