TIMESTAMP        work-RQ          work-RD          work-WR          
1523903150 361005 214402072381 6410678239
1523903161 361053 214402083095 6410685875
1523903171 361103 214402093809 6410693511
1523903181 361151 214402104523 6410701147
1523903191 361199 214402115237 6410708783
1523903201 361247 214402125951 6410716419
1523903212 361295 214402136665 6410724054
1523903222 361345 214402147379 6410731690
1523903232 361393 214402158093 6410739326
1523903242 361441 214402168807 6410746962
1523903252 361489 214402179521 6410754598
1523903263 361537 214402190235 6410762234
1523903273 361585 214402200949 6410769870
1523903283 361635 214402211663 6410777506
1523903293 361683 214402222377 6410785142
1523903303 361731 214402233091 6410792778
1523903313 361779 214402243805 6410800413
1523903324 361827 214402254519 6410808048
1523903334 361877 214402265233 6410815684
1523903345 361925 214402275947 6410823320
1523903355 361973 214402286661 6410830956
1523903366 362021 214402297375 6410838592
1523903376 362071 214402308089 6410846228
1523903386 362119 214402318803 6410853863
1523903396 362169 214402329517 6410861499
1523903406 362219 214402340231 6410869135
1523903416 362267 214402350945 6410876771
1523903427 362315 214402361659 6410884407
1523903437 362363 214402372373 6410892043
1523903447 362411 214402383087 6410899679
1523903457 362459 214402393801 6410907314
1523903467 362507 214402404515 6410914950
1523903478 362555 214402415229 6410922586
1523903488 362605 214402425943 6410930233
1523903498 362653 214402436657 6410937869
1523903508 362701 214402447371 6410945505
1523903518 362749 214402458085 6410953141
1523903528 362797 214402468799 6410960777
1523903539 362845 214402479513 6410968413
1523903549 362893 214402490227 6410976049
1523903559 362941 214402500941 6410983685
1523903569 362991 214402511655 6410991321
1523903579 363039 214402522369 6410998957
1523903590 363087 214402533083 6411006593
1523903600 363137 214402543797 6411014229
1523903610 363185 214402554511 6411021865
1523903621 363234 214402565225 6411029501
1523903631 363283 214402575939 6411037136
1523903641 363332 214402586653 6411044772
1523903651 363381 214402597367 6411052408
1523903662 363430 214402608081 6411060044
1523903672 363478 214402618795 6411067680
1523903682 363526 214402629509 6411075316
1523903692 363574 214402640223 6411082952
1523903702 363622 214402650937 6411090588
1523903712 363670 214402661651 6411098224
1523903723 363718 214402672365 6411105860
1523903733 363766 214402683079 6411113496
1523903743 363814 214402693793 6411121132
1523903753 363862 214402704507 6411128767
1523903763 363910 214402715221 6411136403
1523903773 363958 214402725935 6411144039
1523903784 364006 214402736649 6411151674
1523903794 364054 214402747363 6411159309
1523903804 364102 214402758077 6411166945
1523903814 364150 214402768791 6411174581
1523903824 364198 214402779505 6411182217
1523903835 364246 214402790219 6411189853
1523903845 364294 214402800933 6411197489
1523903855 364342 214402811647 6411205125
1523903865 364390 214402822361 6411212761
1523903875 364438 214402833075 6411220397
1523903885 364486 214402843789 6411228033
1523903896 364534 214402854503 6411235669
1523903906 364583 214402865217 6411243305
1523903916 364631 214402875931 6411250941
1523903926 364679 214402886645 6411258577
1523903936 364727 214402897359 6411266213
1523903947 364775 214402908073 6411273849
1523903957 364823 214402918787 6411281485
1523903967 364871 214402929501 6411289120
1523903977 364919 214402940215 6411296756
1523903987 364967 214402950929 6411304391
1523903997 365015 214402961643 6411312026
1523904008 365063 214402972357 6411319662
1523904018 365111 214402983071 6411327298
1523904028 365159 214402993785 6411334934
1523904038 365207 214403004499 6411342569
1523904048 365255 214403015213 6411350204
1523904059 365303 214403025927 6411357840
1523904069 365351 214403036641 6411365476
1523904079 365399 214403047355 6411373112
1523904089 365447 214403058069 6411380748
1523904099 365495 214403068783 6411388384
1523904109 365543 214403079497 6411396020
1523904120 365591 214403090211 6411403656
1523904130 365639 214403100925 6411411292
1523904140 365687 214403111639 6411418928
1523904150 365736 214403122353 6411426564
1523904160 365785 214403133067 6411434200
1523904171 365834 214403143781 6411441836
1523904181 365882 214403154495 6411449472
1523904191 365930 214403165209 6411457108
1523904201 365978 214403175923 6411464743
1523904211 366026 214403186637 6411472379
1523904222 366074 214403197351 6411480015
1523904232 366122 214403208065 6411487651
1523904242 366170 214403218779 6411495287
1523904252 366218 214403229493 6411502923
1523904262 366266 214403240207 6411510559
1523904272 366314 214403250921 6411518195
1523904283 366362 214403261635 6411525831
1523904293 366410 214403272349 6411533466
1523904303 366458 214403283063 6411541102
1523904313 366506 214403293777 6411548738
1523904323 366554 214403304491 6411556374
1523904334 366602 214403315205 6411564010
1523904344 366650 214403325919 6411571646
1523904354 366698 214403336633 6411579282
1523904364 366746 214403347347 6411586918
1523904374 366794 214403358061 6411594553
1523904384 366842 214403368775 6411602189
1523904395 366890 214403379489 6411609825
1523904405 366938 214403390203 6411617461
1523904415 366986 214403400917 6411625097
1523904425 367034 214403411631 6411632732
1523904435 367082 214403422345 6411640368
1523904445 367130 214403433059 6411648004
1523904456 367178 214403443773 6411655640
1523904466 367226 214403454487 6411663276
1523904476 367274 214403465201 6411670922
1523904486 367322 214403475915 6411678558
1523904496 367370 214403486629 6411686194
1523904507 367418 214403497343 6411693830
1523904517 367466 214403508057 6411701466
1523904527 367514 214403518771 6411709102
1523904537 367562 214403529485 6411716738
1523904547 367610 214403540199 6411724374
1523904558 367658 214403550913 6411732009
1523904568 367706 214403561627 6411739645
1523904578 367754 214403572341 6411747281
1523904588 367802 214403583055 6411754917
1523904598 367850 214403593769 6411762552
1523904608 367898 214403604483 6411770188
1523904619 367946 214403615197 6411777824
1523904629 367994 214403625911 6411785460
1523904639 368042 214403636625 6411793096
1523904649 368090 214403647339 6411800731
1523904659 368139 214403658053 6411808367
1523904670 368188 214403668767 6411816003
1523904680 368236 214403679481 6411823638
1523904690 368284 214403690195 6411831274
1523904700 368332 214403700909 6411838910
1523904710 368380 214403711623 6411846546
1523904721 368428 214403722337 6411854182
1523904731 368476 214403733051 6411861818
1523904741 368522 214403743765 6411869453
1523904751 368568 214403754479 6411877089
1523904761 368616 214403765193 6411884724
1523904772 368662 214403775907 6411892360
1523904782 368710 214403786621 6411899996
1523904792 368758 214403797335 6411907631
1523904802 368806 214403808049 6411915266
1523904812 368854 214403818763 6411922902
1523904822 368902 214403829477 6411930538
1523904833 368950 214403840191 6411938174
1523904843 368998 214403850905 6411945810
1523904853 369046 214403861619 6411953446
1523904863 369094 214403872333 6411961082
1523904873 369142 214403883047 6411968718
1523904884 369190 214403893761 6411976354
1523904894 369238 214403904475 6411983989
1523904904 369286 214403915189 6411991625
1523904914 369334 214403925903 6411999261
1523904924 369382 214403936617 6412006897
1523904934 369430 214403947331 6412014533
1523904945 369478 214403958045 6412022169
1523904955 369526 214403968759 6412029805
1523904965 369574 214403979473 6412037441
1523904975 369622 214403990187 6412045076
1523904985 369670 214404000901 6412052712
1523904996 369718 214404011615 6412060348
1523905006 369766 214404022329 6412067984
1523905016 369814 214404033043 6412075620
1523905026 369862 214404043757 6412083256
1523905036 369910 214404054471 6412090892
1523905046 369960 214404065185 6412098528
1523905057 370008 214404075899 6412106163
1523905067 370056 214404086613 6412113799
1523905077 370104 214404097327 6412121435
1523905087 370150 214404108041 6412129071
1523905097 370198 214404118755 6412136707
1523905108 370246 214404129469 6412144343
1523905118 370294 214404140183 6412151979
1523905128 370342 214404150897 6412159615
1523905138 370390 214404161611 6412167251
1523905148 370438 214404172325 6412174887
1523905159 370486 214404183039 6412182523
1523905169 370534 214404193753 6412190159
1523905179 370582 214404204467 6412197795
1523905189 370631 214404215181 6412205431
1523905199 370680 214404225895 6412213067
1523905209 370729 214404236609 6412220703
1523905220 370778 214404247323 6412228339
1523905230 370827 214404258037 6412235975
1523905240 370875 214404268751 6412243611
1523905250 370923 214404279465 6412251247
1523905260 370971 214404290179 6412258883
1523905271 371019 214404300893 6412266519
1523905281 371067 214404311607 6412274155
1523905291 371115 214404322321 6412281791
1523905301 371163 214404333035 6412289427
1523905311 371211 214404343749 6412297063
1523905322 371259 214404354463 6412304699
1523905332 371307 214404365177 6412312335
1523905342 371355 214404375891 6412319971
1523905352 371405 214404386605 6412327606
1523905362 371453 214404397319 6412335242
1523905372 371501 214404408033 6412342878
1523905383 371549 214404418747 6412350514
1523905393 371595 214404429461 6412358149
1523905403 371643 214404440175 6412365784
1523905413 371691 214404450889 6412373420
1523905424 371739 214404461603 6412381056
1523905434 371787 214404472317 6412388691
1523905444 371835 214404483031 6412396327
1523905454 371883 214404493745 6412403963
1523905464 371931 214404504459 6412411599
1523905475 371979 214404515173 6412419235
1523905485 372027 214404525887 6412426871
1523905495 372075 214404536601 6412434507
1523905505 372129 214404547315 6412442143
1523905516 372177 214404558029 6412449779
1523905526 372225 214404568743 6412457415
1523905536 372273 214404579457 6412465051
1523905546 372321 214404590171 6412472686
1523905556 372369 214404600885 6412480322
1523905567 372417 214404611599 6412487958
1523905577 372465 214404622313 6412495594
1523905587 372513 214404633027 6412503230
1523905597 372561 214404643741 6412510865
1523905608 372609 214404654455 6412518500
1523905618 372657 214404665169 6412526136
1523905628 372705 214404675883 6412533772
1523905639 372753 214404686597 6412541419
1523905649 372801 214404697311 6412549055
1523905659 372849 214404708025 6412556691
1523905670 372897 214404718739 6412564327
1523905680 372945 214404729453 6412571963
1523905690 372993 214404740167 6412579599
1523905700 373041 214404750881 6412587235
1523905710 373090 214404761595 6412594871
1523905720 373139 214404772309 6412602506
1523905731 373188 214404783023 6412610142
1523905741 373237 214404793737 6412617778
1523905751 373286 214404804451 6412625414
1523905761 373335 214404815165 6412633050
1523905771 373384 214404825879 6412640686
1523905781 373433 214404836593 6412648322
1523905792 373482 214404847307 6412655958
1523905802 373531 214404858021 6412663594
1523905812 373580 214404868735 6412671230
1523905822 373629 214404879449 6412678866
1523905832 373678 214404890163 6412686502
1523905843 373727 214404900877 6412694138
1523905853 373776 214404911591 6412701774
1523905863 373824 214404922305 6412709410
1523905873 373872 214404933019 6412717046
1523905883 373920 214404943733 6412724682
1523905894 373969 214404954447 6412732318
1523905904 374017 214404965161 6412739954
1523905915 374063 214404975875 6412747590
1523905925 374109 214404986589 6412755226
1523905935 374157 214404997303 6412762862
1523905945 374203 214405008017 6412770498
1523905955 374251 214405018731 6412778135
1523905966 374299 214405029445 6412785771
1523905976 374347 214405040159 6412793406
1523905986 374395 214405050873 6412801041
1523905996 374443 214405061587 6412808677
1523906006 374491 214405072301 6412816313
1523906016 374539 214405083015 6412823949
1523906027 374587 214405093729 6412831585
1523906037 374636 214405104443 6412839221
1523906048 374684 214405115157 6412846857
1523906058 374732 214405125871 6412854493
1523906068 374780 214405136585 6412862128
1523906078 374828 214405147299 6412869764
1523906088 374876 214405158013 6412877399
1523906099 374924 214405168727 6412885035
1523906109 374972 214405179441 6412892671
1523906119 375021 214405190155 6412900307
1523906129 375069 214405200869 6412907943
1523906139 375117 214405211583 6412915579
1523906149 375167 214405222297 6412923215
1523906160 375215 214405233011 6412930851
1523906170 375263 214405243725 6412938487
1523906180 375311 214405254439 6412946123
1523906190 375357 214405265153 6412953758
1523906200 375405 214405275867 6412961394
