#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1524407487 54819405 58843713 84556 4455 54810733 58838805 93228 9363 91587.06 75508.29 5377.96 22796.30
1524407497 54819470 58843738 84556 4455 54810798 58838830 93228 9363 91588.08 75502.93 5376.99 22801.66
1524407508 54819538 58843760 84556 4455 54810867 58838852 93228 9363 91587.77 75497.67 5378.71 22805.84
1524407518 54819602 58843784 84556 4455 54810931 58838876 93228 9363 91587.84 75493.43 5379.12 22810.67
1524407528 54819668 58843807 84556 4455 54810996 58838900 93228 9363 91586.79 75488.38 5377.76 22815.62
1524407538 54819733 58843830 84556 4455 54811061 58838922 93228 9363 91587.34 75482.13 5377.65 22821.38
1524407548 54819799 58843852 84556 4455 54811128 58838944 93228 9363 91587.55 75476.38 5378.41 22827.13
1524407559 54819866 58843876 84556 4455 54811195 58838968 93228 9363 91587.93 75471.78 5378.20 22832.34
1524407569 54819931 58843899 84556 4455 54811260 58838991 93228 9363 91585.98 75466.50 5380.12 22837.61
1524407579 54820001 58843922 84556 4455 54811329 58839014 93228 9363 91590.21 75464.34 5375.71 22840.15
1524407589 54820065 58843947 84556 4455 54811394 58839039 93228 9363 91589.56 75457.96 5377.48 22846.14
1524407599 54820129 58847307 84556 4455 54811458 58842399 93228 9363 91589.19 72306.94 5377.34 26010.50
1524407610 54820195 58856046 84556 4455 54811524 58851138 93228 9363 91588.30 63606.52 5377.15 34698.08
1524407620 54820262 58856064 84556 4455 54811590 58851156 93228 9363 91587.09 63607.71 5379.37 34696.88
1524407630 54820328 58856083 84556 4455 54811657 58851175 93228 9363 91587.86 63606.32 5378.18 34697.29
1524407640 54820394 58856100 84556 4455 54811722 58851192 93228 9363 91586.65 63606.49 5379.44 34697.62
1524407650 54820462 58856118 84556 4455 54811791 58851210 93228 9363 91590.62 63608.66 5374.86 34695.45
1524407661 54820527 58856135 84556 4455 54811856 58851227 93228 9363 91590.14 63607.57 5376.55 34696.43
1524407671 54820594 58856153 84556 4455 54811922 58851246 93228 9363 91589.29 63606.25 5377.18 34697.25
1524407681 54820660 58856172 84556 4455 54811988 58851264 93228 9363 91587.32 63606.30 5377.68 34697.81
1524407691 54820727 58856187 84556 4455 54812056 58851279 93228 9363 91588.08 63604.96 5378.93 34698.54
1524407701 54820794 58856207 84556 4455 54812123 58851299 93228 9363 91588.10 63604.92 5377.43 34699.68
1524407712 54820857 58856225 84556 4455 54812186 58851317 93228 9363 91587.04 63604.91 5378.00 34698.59
1524407722 54820925 58856243 84556 4455 54812254 58851335 93228 9363 91587.24 63605.00 5378.30 34699.11
1524407732 54820990 58856261 84556 4455 54812318 58851353 93228 9363 91587.41 63604.65 5378.05 34699.35
1524407742 54821058 58856279 84556 4455 54812387 58851371 93228 9363 91586.96 63605.82 5379.48 34698.18
1524407752 54821129 58856298 84556 4455 54812458 58851390 93228 9363 91591.48 63607.69 5375.06 34695.82
1524407763 54821194 58856317 84556 4455 54812523 58851409 93228 9363 91588.29 63607.82 5377.68 34696.78
1524407773 54821260 58856335 84556 4455 54812589 58851427 93228 9363 91588.07 63606.23 5377.91 34697.77
1524407783 54821325 58856353 84556 4455 54812654 58851445 93228 9363 91586.54 63847.21 5379.41 34325.97
1524407793 54821391 58862381 84556 4455 54812720 58857473 93228 9363 91587.68 69654.45 5377.77 28649.66
1524407803 54821457 58862399 84556 4455 54812786 58857491 93228 9363 91587.96 69654.38 5377.75 28649.62
1524407814 54821526 58862417 84556 4455 54812854 58857509 93228 9363 91589.50 69654.16 5376.54 28649.95
1524407824 54821593 58862434 84556 4455 54812921 58857527 93228 9363 91588.25 69653.71 5377.55 28649.80
1524407834 54821659 58862453 84556 4455 54812988 58857545 93228 9363 91586.84 69654.68 5379.09 28648.83
1524407844 54821723 58862470 84556 4455 54813052 58857563 93228 9363 91587.58 69654.24 5377.38 28649.27
1524407854 54821789 58862490 84556 4455 54813118 58857582 93228 9363 91588.11 69653.39 5378.41 28650.71
1524407865 54821854 58862507 84556 4455 54813183 58857599 93228 9363 91587.59 69655.16 5378.38 28648.95
1524407875 54821920 58862525 84556 4455 54813249 58857617 93228 9363 91587.26 69652.51 5378.72 28651.60
1524407885 54821986 58862544 84556 4455 54813314 58857636 93228 9363 91586.50 69652.66 5379.47 28651.44
1524407895 54822053 58862562 84556 4455 54813381 58857655 93228 9363 91587.83 69653.13 5378.96 28650.38
1524407905 54822120 58862582 84556 4455 54813449 58857674 93228 9363 91586.87 69653.72 5379.52 28650.88
1524407916 54822185 58862599 84556 4455 54813514 58857691 93228 9363 91586.58 69652.42 5379.36 28651.69
1524407926 54822250 58862617 84556 4455 54813579 58857709 93228 9363 91585.64 69652.46 5380.39 28651.04
1524407936 54822317 58862635 84556 4455 54813646 58857727 93228 9363 91585.30 69652.30 5379.67 28651.20
1524407946 54822384 58862653 84556 4455 54813712 58857745 93228 9363 91588.05 69651.36 5378.44 28652.15
1524407956 54822453 58862673 84556 4455 54813781 58857765 93228 9363 91590.75 69655.27 5375.70 28649.33
1524407967 54822515 58862689 84556 4455 54813844 58857782 93228 9363 91589.44 69654.95 5377.02 28649.16
1524407977 54822583 58862707 84556 4455 54813912 58857799 93228 9363 91588.41 69653.90 5378.20 28649.61
1524407987 54822648 58862725 84556 4455 54813976 58857817 93228 9363 91586.83 69654.05 5379.68 28650.06
1524407997 54822715 58862742 84556 4455 54814043 58857834 93228 9363 91586.49 69653.48 5379.50 28650.02
1524408007 54822783 58862761 84556 4455 54814112 58857853 93228 9363 91586.74 69654.35 5378.28 28650.25
1524408018 54822848 58862778 84556 4455 54814176 58857870 93228 9363 91586.81 69653.86 5377.73 28650.14
1524408028 54822912 58862798 84556 4455 54814240 58857890 93228 9363 91587.30 69653.50 5377.74 28650.61
1524408038 54822979 58862817 84556 4455 54814308 58857909 93228 9363 91588.78 69654.11 5377.31 28649.40
1524408048 54823046 58862835 84556 4455 54814375 58857927 93228 9363 91588.02 69653.14 5377.94 28650.37
1524408058 54823115 58862854 84556 4455 54814443 58857946 93228 9363 91590.89 69655.85 5375.64 28648.75
1524408069 54823181 58862871 84556 4455 54814510 58857963 93228 9363 91588.73 69654.97 5377.31 28649.03
1524408079 54823245 58862889 84556 4455 54814573 58857981 93228 9363 91587.55 69654.08 5378.95 28649.92
1524408089 54823310 58862908 84556 4455 54814639 58858000 93228 9363 91587.46 75665.32 5379.12 22639.28
1524408099 54823377 58862925 84556 4455 54814705 58858018 93228 9363 91588.48 75665.46 5376.98 22638.65
1524408109 54823443 58862945 84556 4455 54814772 58858037 93228 9363 91587.95 75663.84 5378.58 22640.37
1524408120 54823508 58862964 84556 4455 54814837 58858056 93228 9363 91589.14 75664.42 5376.70 22639.09
1524408130 54823574 58862981 84556 4455 54814903 58858073 93228 9363 91587.87 75664.05 5378.61 22640.06
1524408140 54823639 58863000 84556 4455 54814968 58858092 93228 9363 91586.71 75664.09 5378.22 22639.42
1524408150 54823711 58863014 84556 4455 54815040 58858106 93228 9363 91586.04 75663.76 5378.94 22639.75
1524408160 54823779 58863031 84556 4455 54815107 58858123 93228 9363 91586.97 75663.42 5378.46 22640.68
1524408171 54823844 58863054 84556 4455 54815172 58858146 93228 9363 91587.03 75657.50 5378.95 22646.50
1524408181 54823913 58863078 84556 4455 54815242 58858170 93228 9363 91589.68 75655.84 5375.81 22647.67
1524408191 54823980 58863099 84556 4455 54815308 58858191 93228 9363 91588.98 75650.89 5376.52 22653.71
1524408201 54824042 58863123 84556 4455 54815371 58858215 93228 9363 91589.51 75645.54 5376.47 22659.05
1524408211 54824110 58863146 84556 4455 54815439 58858238 93228 9363 91588.55 75639.08 5376.92 22664.43
1524408222 54824175 58863168 84556 4455 54815504 58858260 93228 9363 91587.84 75632.60 5377.14 22670.91
1524408232 54824245 58863191 84556 4455 54815573 58858283 93228 9363 91587.45 75627.09 5379.09 22677.01
1524408242 54824311 58863214 84556 4455 54815640 58858306 93228 9363 91587.41 75622.84 5378.07 22681.75
1524408252 54824377 58863237 84556 4455 54815705 58858329 93228 9363 91589.50 75619.79 5376.57 22684.31
1524408262 54824442 58863260 84556 4455 54815771 58858352 93228 9363 91589.13 75613.42 5377.01 22690.09
1524408273 54824509 58863283 84556 4455 54815838 58858375 93228 9363 91586.54 75608.11 5379.00 22696.01
1524408283 54824574 58863307 84556 4455 54815902 58858399 93228 9363 91586.83 75603.00 5378.61 22701.11
1524408293 54824642 58863329 84556 4455 54815971 58858421 93228 9363 91587.55 75597.52 5377.96 22706.48
1524408303 54824710 58863353 84556 4455 54816039 58858445 93228 9363 91587.28 75592.85 5378.82 22710.66
1524408313 54824775 58863377 84556 4455 54816103 58858469 93228 9363 91586.45 75586.13 5379.39 22717.98
1524408324 54824839 58863399 84556 4455 54816167 58858491 93228 9363 91586.79 75581.96 5378.21 22722.15
1524408334 54824905 58863422 84556 4455 54816234 58858514 93228 9363 91587.29 75576.76 5379.17 22727.24
1524408344 54824974 58863444 84556 4455 54816303 58858536 93228 9363 91586.71 75571.85 5379.00 22731.66
1524408354 54825043 58863469 84556 4455 54816372 58858561 93228 9363 91589.38 75568.53 5375.55 22734.98
1524408364 54825108 58863493 84556 4455 54816437 58858585 93228 9363 91588.16 75561.85 5377.34 22742.15
1524408375 54825175 58863515 84556 4455 54816503 58858607 93228 9363 91589.47 75557.54 5376.58 22746.46
1524408385 54825240 58863538 84556 4455 54816569 58858631 93228 9363 91587.02 75552.27 5379.44 22751.73
1524408395 54825307 58863560 84556 4455 54816636 58858652 93228 9363 91587.37 75545.47 5379.09 22758.64
1524408405 54825374 58863585 84556 4455 54816702 58858677 93228 9363 91585.42 75541.05 5379.78 22763.55
1524408415 54825437 58863608 84556 4455 54816766 58858700 93228 9363 91586.71 75537.03 5379.25 22766.97
1524408426 54825505 58863632 84556 4455 54816834 58858724 93228 9363 91587.62 75531.91 5379.01 22772.12
1524408436 54825569 58863655 84556 4455 54816898 58858747 93228 9363 91584.31 75527.50 5382.13 22777.09
1524408446 54825636 58863677 84556 4455 54816965 58858769 93228 9363 91584.82 75522.01 5379.64 22782.09
1524408456 54825703 58863701 84556 4455 54817032 58858793 93228 9363 91586.81 75517.05 5379.68 22786.94
1524408466 54825767 58863723 84556 4455 54817096 58858815 93228 9363 91584.65 75511.52 5381.42 22793.08
1524408477 54825834 58863748 84556 4455 54817162 58858840 93228 9363 91586.23 75505.05 5379.78 22798.45
1524408487 54825901 58863768 84556 4455 54817229 58858861 93228 9363 91585.10 75501.52 5379.89 22802.48
1524408497 54825967 58863796 84556 4455 54817296 58858888 93228 9363 91583.52 75495.55 5381.41 22808.45
1524408507 54826033 58863819 84556 4455 54817362 58858911 93228 9363 91584.32 75488.84 5380.64 22814.67
1524408517 54826098 58863842 84556 4455 54817427 58858934 93228 9363 91586.59 75483.44 5379.70 22820.67
1524408528 54826163 58863865 84556 4455 54817492 58858958 93228 9363 91585.75 75478.97 5380.22 22825.62
1524408538 54826231 58863887 84556 4455 54817560 58858979 93228 9363 91583.26 75472.95 5382.07 22831.05
1524408548 54826295 58863910 84556 4455 54817624 58859002 93228 9363 91584.00 75467.50 5382.50 22836.01
1524408558 54826364 58863935 84556 4455 54817692 58859027 93228 9363 91587.90 75465.46 5378.06 22838.54
1524408568 54826429 58863957 84556 4455 54817758 58859049 93228 9363 91584.24 75460.12 5381.25 22843.88
1524408579 54826496 58863980 84556 4455 54817824 58859072 93228 9363 91585.22 75453.59 5381.23 22850.41
1524408589 54826562 58876058 84556 4455 54817890 58871150 93228 9363 91585.29 63605.91 5380.70 34697.60
1524408599 54826626 58876075 84556 4455 54817954 58871167 93228 9363 91585.76 63605.99 5379.70 34697.52
1524408609 54826694 58876093 84556 4455 54818022 58871185 93228 9363 91583.98 63606.43 5381.52 34697.07
1524408620 54826759 58876112 84556 4455 54818087 58871204 93228 9363 91587.15 63606.02 5378.80 34697.48
1524408630 54826824 58876131 84556 4455 54818153 58871223 93228 9363 91586.36 63606.28 5380.00 34697.83
1524408640 54826889 58876148 84556 4455 54818218 58871240 93228 9363 91585.93 63605.16 5379.41 34698.95
1524408650 54826959 58876167 84556 4455 54818288 58871259 93228 9363 91584.79 63606.21 5381.18 34697.29
1524408660 54827025 58876185 84556 4455 54818354 58871277 93228 9363 91589.82 63607.79 5376.64 34695.71
1524408671 54827088 58876203 84556 4455 54818417 58871295 93228 9363 91586.81 63607.87 5379.19 34696.16
1524408681 54827155 58876223 84556 4455 54818483 58871315 93228 9363 91587.64 63606.47 5378.88 34697.53
1524408691 54827219 58876241 84556 4455 54818547 58871333 93228 9363 91586.07 63606.09 5379.48 34697.41
1524408701 54827284 58876258 84556 4455 54818613 58871350 93228 9363 91588.29 63606.28 5377.20 34697.72
1524408711 54827352 58876278 84556 4455 54818680 58871370 93228 9363 91587.36 63607.32 5379.31 34696.19
1524408722 54827419 58876294 84556 4455 54818748 58871386 93228 9363 91585.88 63606.87 5379.67 34696.64
1524408732 54827484 58876312 84556 4455 54818813 58871404 93228 9363 91585.27 63607.05 5380.88 34696.45
1524408742 54827550 58876330 84556 4455 54818879 58871422 93228 9363 91583.29 63605.89 5382.16 34698.11
1524408752 54827615 58876349 84556 4455 54818944 58871441 93228 9363 91582.50 63605.85 5383.45 34698.15
1524408762 54827682 58876366 84556 4455 54819010 58871458 93228 9363 91585.09 63606.61 5380.97 34697.98
1524408773 54827750 58882396 84556 4455 54819078 58877488 93228 9363 91585.87 69653.84 5380.91 28650.75
1524408783 54827817 58882415 84556 4455 54819145 58877507 93228 9363 91589.02 69656.64 5377.42 28647.46
1524408793 54827881 58882432 84556 4455 54819209 58877524 93228 9363 91585.52 69656.11 5380.07 28647.89
1524408803 54827948 58882450 84556 4455 54819277 58877542 93228 9363 91585.58 69656.30 5380.49 28648.41
1524408813 54828012 58882468 84556 4455 54819341 58877560 93228 9363 91586.21 69655.18 5378.98 28648.93
1524408824 54828079 58882486 84556 4455 54819407 58877578 93228 9363 91585.07 69654.78 5380.89 28649.32
1524408834 54828144 58882506 84556 4455 54819473 58877598 93228 9363 91584.23 69654.14 5381.73 28649.37
1524408844 54828212 58882522 84556 4455 54819540 58877614 93228 9363 91585.29 69654.75 5380.74 28649.85
1524408854 54828280 58882542 84556 4455 54819609 58877634 93228 9363 91588.40 69656.92 5378.25 28646.59
1524408864 54828342 58882558 84556 4455 54819671 58877650 93228 9363 91587.23 69655.43 5378.74 28648.08
1524408874 54828410 58882577 84556 4455 54819739 58877669 93228 9363 91584.71 69656.03 5380.85 28648.57
1524408885 54828476 58882595 84556 4455 54819804 58877687 93228 9363 91585.04 69654.68 5379.93 28649.43
1524408895 54828543 58882613 84556 4455 54819871 58877705 93228 9363 91584.21 69654.84 5380.80 28648.66
1524408905 54828607 58882629 84556 4455 54819936 58877722 93228 9363 91583.67 69654.39 5382.36 28649.72
1524408915 54828674 58882647 84556 4455 54820003 58877739 93228 9363 91581.48 69654.94 5383.99 28649.66
1524408926 54828741 58882666 84556 4455 54820069 58877758 93228 9363 91583.03 69654.30 5382.98 28650.30
1524408936 54828806 58882684 84556 4455 54820135 58877776 93228 9363 91582.81 69654.85 5383.11 28649.26
1524408946 54828871 58882702 84556 4455 54820200 58877794 93228 9363 91581.44 69654.32 5383.04 28649.19
1524408956 54828943 58882721 84556 4455 54820271 58877813 93228 9363 91586.34 69655.96 5379.71 28648.04
1524408966 54829006 58882738 84556 4455 54820335 58877830 93228 9363 91587.19 69656.02 5379.24 28648.58
1524408976 54829075 58882756 84556 4455 54820404 58877848 93228 9363 91585.36 69654.16 5380.19 28649.34
1524408987 54829141 58882774 84556 4455 54820469 58877866 93228 9363 91585.57 69654.93 5379.92 28649.18
1524408997 54829208 58882790 84556 4455 54820537 58877882 93228 9363 91583.61 69654.37 5382.87 28649.14
1524409007 54829275 58882808 84556 4455 54820603 58877900 93228 9363 91584.09 69653.33 5381.45 28650.67
1524409017 54829342 58882826 84556 4455 54820670 58877918 93228 9363 91585.79 69653.89 5380.23 28650.11
1524409027 54829407 58882843 84556 4455 54820736 58877935 93228 9363 91586.13 69653.93 5379.88 28650.18
1524409038 54829473 58882860 84556 4455 54820801 58877952 93228 9363 91585.53 69653.86 5379.62 28649.65
1524409048 54829539 58882880 84556 4455 54820867 58877972 93228 9363 91585.24 69653.99 5380.70 28650.12
1524409058 54829605 58882896 84556 4455 54820934 58877988 93228 9363 91584.70 69653.51 5381.29 28650.00
1524409068 54829671 58882915 84556 4455 54821000 58878007 93228 9363 91584.60 75663.66 5381.89 22640.45
1524409078 54829735 58882934 84556 4455 54821064 58878026 93228 9363 91583.70 75662.66 5382.29 22641.94
1524409089 54829801 58882953 84556 4455 54821130 58878045 93228 9363 91582.01 75662.16 5384.52 22641.84
1524409099 54829867 58882970 84556 4455 54821196 58878062 93228 9363 91582.59 75663.22 5383.11 22640.89
1524409109 54829935 58882989 84556 4455 54821263 58878081 93228 9363 91581.95 75662.27 5383.55 22641.79
1524409119 54830000 58883009 84556 4455 54821328 58878101 93228 9363 91581.68 75662.93 5384.92 22641.17
1524409129 54830064 58883026 84556 4455 54821393 58878118 93228 9363 91582.80 75662.62 5382.78 22641.97
1524409140 54830132 58883043 84556 4455 54821461 58878135 93228 9363 91582.07 75662.18 5382.47 22642.43
1524409150 54830196 58883067 84556 4455 54821525 58878159 93228 9363 91583.50 75658.99 5382.99 22645.12
1524409160 54830262 58883091 84556 4455 54821591 58878183 93228 9363 91588.60 75658.09 5377.86 22646.02
1524409170 54830329 58883113 84556 4455 54821658 58878206 93228 9363 91586.64 75652.55 5380.81 22651.55
1524409180 54830394 58883138 84556 4455 54821723 58878230 93228 9363 91585.24 75645.78 5381.28 22658.33
1524409191 54830459 58883161 84556 4455 54821788 58878253 93228 9363 91585.76 75640.30 5381.15 22663.20
1524409201 54830525 58883186 84556 4455 54821854 58878278 93228 9363 91584.76 75634.59 5381.30 22669.52
1524409211 54830589 58883209 84556 4455 54821918 58878302 93228 9363 91585.72 75630.09 5381.22 22673.42
1524409221 54830657 58883233 84556 4455 54821985 58878325 93228 9363 91583.64 75625.67 5381.84 22678.82
